SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
215,358042.0,170582.0,11.0,2023-10-05 02:00:00,2023-10-05,278,10,2,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 02:00:00,2023-10-05 03:00:00,0.0,5.0,200.0,0.0
215,358042.0,170582.0,11.0,2023-10-05 03:00:00,2023-10-05,278,10,3,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 03:00:00,2023-10-05 04:00:00,0.0,6.0,220.0,0.0
215,358042.0,170582.0,12.0,2023-10-05 04:00:00,2023-10-05,278,10,4,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 04:00:00,2023-10-05 05:00:00,0.0,5.0,200.0,0.0
215,358042.0,170582.0,13.0,2023-10-05 05:00:00,2023-10-05,278,10,5,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 05:00:00,2023-10-05 06:00:00,0.0,8.0,220.0,0.0
215,358042.0,170582.0,23.0,2023-10-05 06:00:00,2023-10-05,278,10,6,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 06:00:00,2023-10-05 07:00:00,0.0,6.0,210.0,0.0
215,358042.0,170582.0,38.0,2023-10-05 07:00:00,2023-10-05,278,10,7,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 07:00:00,2023-10-05 08:00:00,0.7333333333333333,4.0,200.0,8.640851942414141
215,358042.0,170582.0,63.0,2023-10-05 08:00:00,2023-10-05,278,10,8,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 08:00:00,2023-10-05 09:00:00,1.0,5.0,200.0,9.145660939350707
215,358042.0,170582.0,68.0,2023-10-05 09:00:00,2023-10-05,278,10,9,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 09:00:00,2023-10-05 10:00:00,1.0,8.0,210.0,9.61011925507713
215,358042.0,170582.0,77.0,2023-10-05 10:00:00,2023-10-05,278,10,10,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 10:00:00,2023-10-05 11:00:00,1.0,8.0,220.0,15.282021681066858
215,358042.0,170582.0,50.0,2023-10-05 11:00:00,2023-10-05,278,10,11,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 11:00:00,2023-10-05 12:00:00,1.0,8.0,220.0,15.282021681066858
215,358042.0,170582.0,44.0,2023-10-05 12:00:00,2023-10-05,278,10,12,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 12:00:00,2023-10-05 13:00:00,1.0,10.0,210.0,7.734353412413439
215,358042.0,170582.0,35.0,2023-10-05 13:00:00,2023-10-05,278,10,13,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 13:00:00,2023-10-05 14:00:00,1.0,9.0,210.0,8.570363661862151
215,358042.0,170582.0,30.0,2023-10-05 14:00:00,2023-10-05,278,10,14,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 14:00:00,2023-10-05 15:00:00,1.0,8.0,210.0,9.61011925507713
215,358042.0,170582.0,33.0,2023-10-05 15:00:00,2023-10-05,278,10,15,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 15:00:00,2023-10-05 16:00:00,1.0,8.0,210.0,9.61011925507713
215,358042.0,170582.0,34.0,2023-10-05 16:00:00,2023-10-05,278,10,16,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 16:00:00,2023-10-05 17:00:00,1.0,8.0,210.0,9.61011925507713
215,358042.0,170582.0,42.0,2023-10-05 17:00:00,2023-10-05,278,10,17,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 17:00:00,2023-10-05 18:00:00,1.0,7.0,210.0,10.940918618839374
215,358042.0,170582.0,39.0,2023-10-05 18:00:00,2023-10-05,278,10,18,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 18:00:00,2023-10-05 19:00:00,0.65,5.0,200.0,5.9446796105779605
215,358042.0,170582.0,31.0,2023-10-05 19:00:00,2023-10-05,278,10,19,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 19:00:00,2023-10-05 20:00:00,0.0,7.0,200.0,0.0
215,358042.0,170582.0,28.0,2023-10-05 20:00:00,2023-10-05,278,10,20,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 20:00:00,2023-10-05 21:00:00,0.0,7.0,180.0,0.0
215,358042.0,170582.0,19.0,2023-10-05 21:00:00,2023-10-05,278,10,21,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 21:00:00,2023-10-05 22:00:00,0.0,6.0,180.0,0.0
215,358042.0,170582.0,15.0,2023-10-05 22:00:00,2023-10-05,278,10,22,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 22:00:00,2023-10-05 23:00:00,0.0,8.0,200.0,0.0
215,358042.0,170582.0,14.0,2023-10-05 23:00:00,2023-10-05,278,10,23,2023-10-05 07:16:00,2023-10-05 18:39:00,2023-10-05 23:00:00,2023-10-06 00:00:00,0.0,7.0,200.0,0.0
215,358042.0,170582.0,12.0,2023-10-06 00:00:00,2023-10-06,279,10,0,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 00:00:00,2023-10-06 01:00:00,0.0,6.0,190.0,0.0
215,358042.0,170582.0,10.0,2023-10-06 01:00:00,2023-10-06,279,10,1,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 01:00:00,2023-10-06 02:00:00,0.0,6.0,190.0,0.0
215,358042.0,170582.0,10.0,2023-10-06 02:00:00,2023-10-06,279,10,2,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 02:00:00,2023-10-06 03:00:00,0.0,5.0,190.0,0.0
215,358042.0,170582.0,8.0,2023-10-06 03:00:00,2023-10-06,279,10,3,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 03:00:00,2023-10-06 04:00:00,0.0,4.0,180.0,0.0
215,358042.0,170582.0,13.0,2023-10-06 04:00:00,2023-10-06,279,10,4,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 04:00:00,2023-10-06 05:00:00,0.0,5.0,190.0,0.0
215,358042.0,170582.0,14.0,2023-10-06 05:00:00,2023-10-06,279,10,5,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 05:00:00,2023-10-06 06:00:00,0.0,5.0,190.0,0.0
215,358042.0,170582.0,27.0,2023-10-06 06:00:00,2023-10-06,279,10,6,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 06:00:00,2023-10-06 07:00:00,0.0,4.0,170.0,0.0
215,358042.0,170582.0,59.0,2023-10-06 07:00:00,2023-10-06,279,10,7,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 07:00:00,2023-10-06 08:00:00,0.7,5.0,180.0,2.3184582209571105
215,358042.0,170582.0,82.0,2023-10-06 08:00:00,2023-10-06,279,10,8,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 08:00:00,2023-10-06 09:00:00,1.0,5.0,180.0,3.312083172795872
215,358042.0,170582.0,52.0,2023-10-06 09:00:00,2023-10-06,279,10,9,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 09:00:00,2023-10-06 10:00:00,1.0,6.0,200.0,7.252567073669633
215,358042.0,170582.0,50.0,2023-10-06 10:00:00,2023-10-06,279,10,10,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 10:00:00,2023-10-06 11:00:00,1.0,9.0,220.0,13.090171574888773
215,358042.0,170582.0,43.0,2023-10-06 11:00:00,2023-10-06,279,10,11,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 11:00:00,2023-10-06 12:00:00,1.0,10.0,230.0,18.309784087447433
215,358042.0,170582.0,49.0,2023-10-06 12:00:00,2023-10-06,279,10,12,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 12:00:00,2023-10-06 13:00:00,1.0,12.0,230.0,16.088583818959886
215,358042.0,170582.0,54.0,2023-10-06 13:00:00,2023-10-06,279,10,13,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 13:00:00,2023-10-06 14:00:00,1.0,12.0,240.0,16.423269185875274
215,358042.0,170582.0,56.0,2023-10-06 14:00:00,2023-10-06,279,10,14,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 14:00:00,2023-10-06 15:00:00,1.0,11.0,230.0,17.115392134482263
215,358042.0,170582.0,49.0,2023-10-06 15:00:00,2023-10-06,279,10,15,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 15:00:00,2023-10-06 16:00:00,1.0,12.0,240.0,16.423269185875274
215,358042.0,170582.0,52.0,2023-10-06 16:00:00,2023-10-06,279,10,16,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 16:00:00,2023-10-06 17:00:00,1.0,8.0,240.0,25.681506027105392
215,358042.0,170582.0,52.0,2023-10-06 17:00:00,2023-10-06,279,10,17,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 17:00:00,2023-10-06 18:00:00,1.0,9.0,240.0,22.593286196386284
215,358042.0,170582.0,48.0,2023-10-06 18:00:00,2023-10-06,279,10,18,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 18:00:00,2023-10-06 19:00:00,0.6166666666666667,5.0,230.0,18.770923462861695
215,358042.0,170582.0,60.0,2023-10-06 19:00:00,2023-10-06,279,10,19,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 19:00:00,2023-10-06 20:00:00,0.0,7.0,230.0,0.0
215,358042.0,170582.0,60.0,2023-10-06 20:00:00,2023-10-06,279,10,20,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 20:00:00,2023-10-06 21:00:00,0.0,6.0,230.0,0.0
215,358042.0,170582.0,31.0,2023-10-06 21:00:00,2023-10-06,279,10,21,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 21:00:00,2023-10-06 22:00:00,0.0,7.0,230.0,0.0
215,358042.0,170582.0,20.0,2023-10-06 22:00:00,2023-10-06,279,10,22,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 22:00:00,2023-10-06 23:00:00,0.0,7.0,230.0,0.0
215,358042.0,170582.0,33.0,2023-10-06 23:00:00,2023-10-06,279,10,23,2023-10-06 07:18:00,2023-10-06 18:37:00,2023-10-06 23:00:00,2023-10-07 00:00:00,0.0,8.0,220.0,0.0
215,358042.0,170582.0,23.0,2023-10-07 00:00:00,2023-10-07,280,10,0,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 00:00:00,2023-10-07 01:00:00,0.0,7.0,210.0,0.0
215,358042.0,170582.0,18.0,2023-10-07 01:00:00,2023-10-07,280,10,1,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 01:00:00,2023-10-07 02:00:00,0.0,7.0,210.0,0.0
215,358042.0,170582.0,14.0,2023-10-07 02:00:00,2023-10-07,280,10,2,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 02:00:00,2023-10-07 03:00:00,0.0,6.0,200.0,0.0
215,358042.0,170582.0,18.0,2023-10-07 03:00:00,2023-10-07,280,10,3,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 03:00:00,2023-10-07 04:00:00,0.0,5.0,200.0,0.0
215,358042.0,170582.0,15.0,2023-10-07 04:00:00,2023-10-07,280,10,4,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 04:00:00,2023-10-07 05:00:00,0.0,6.0,210.0,0.0
215,358042.0,170582.0,15.0,2023-10-07 05:00:00,2023-10-07,280,10,5,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 05:00:00,2023-10-07 06:00:00,0.0,6.0,210.0,0.0
215,358042.0,170582.0,18.0,2023-10-07 06:00:00,2023-10-07,280,10,6,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 06:00:00,2023-10-07 07:00:00,0.0,8.0,230.0,0.0
215,358042.0,170582.0,23.0,2023-10-07 07:00:00,2023-10-07,280,10,7,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 07:00:00,2023-10-07 08:00:00,0.6666666666666666,9.0,230.0,12.789258887327268
215,358042.0,170582.0,25.0,2023-10-07 08:00:00,2023-10-07,280,10,8,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 08:00:00,2023-10-07 09:00:00,1.0,10.0,230.0,17.777937105667664
215,358042.0,170582.0,31.0,2023-10-07 09:00:00,2023-10-07,280,10,9,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 09:00:00,2023-10-07 10:00:00,1.0,9.0,230.0,19.1838883309909
215,358042.0,170582.0,30.0,2023-10-07 10:00:00,2023-10-07,280,10,10,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 10:00:00,2023-10-07 11:00:00,1.0,9.0,240.0,21.89948943114458
215,358042.0,170582.0,39.0,2023-10-07 11:00:00,2023-10-07,280,10,11,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 11:00:00,2023-10-07 12:00:00,1.0,10.0,250.0,18.319995811684432
215,358042.0,170582.0,41.0,2023-10-07 12:00:00,2023-10-07,280,10,12,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 12:00:00,2023-10-07 13:00:00,1.0,11.0,240.0,17.51826893638646
215,358042.0,170582.0,40.0,2023-10-07 13:00:00,2023-10-07,280,10,13,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 13:00:00,2023-10-07 14:00:00,1.0,10.0,230.0,17.777937105667664
215,358042.0,170582.0,42.0,2023-10-07 14:00:00,2023-10-07,280,10,14,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 14:00:00,2023-10-07 15:00:00,1.0,10.0,230.0,17.777937105667664
215,358042.0,170582.0,43.0,2023-10-07 15:00:00,2023-10-07,280,10,15,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 15:00:00,2023-10-07 16:00:00,1.0,9.0,230.0,19.1838883309909
215,358042.0,170582.0,38.0,2023-10-07 16:00:00,2023-10-07,280,10,16,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 16:00:00,2023-10-07 17:00:00,1.0,8.0,230.0,20.810204701017184
215,358042.0,170582.0,43.0,2023-10-07 17:00:00,2023-10-07,280,10,17,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 17:00:00,2023-10-07 18:00:00,1.0,8.0,230.0,20.810204701017184
215,358042.0,170582.0,39.0,2023-10-07 18:00:00,2023-10-07,280,10,18,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 18:00:00,2023-10-07 19:00:00,0.5833333333333334,6.0,230.0,14.95590592537705
215,358042.0,170582.0,36.0,2023-10-07 19:00:00,2023-10-07,280,10,19,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 19:00:00,2023-10-07 20:00:00,0.0,6.0,220.0,0.0
215,358042.0,170582.0,35.0,2023-10-07 20:00:00,2023-10-07,280,10,20,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 20:00:00,2023-10-07 21:00:00,0.0,7.0,230.0,0.0
215,358042.0,170582.0,34.0,2023-10-07 21:00:00,2023-10-07,280,10,21,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 21:00:00,2023-10-07 22:00:00,0.0,5.0,230.0,0.0
215,358042.0,170582.0,37.0,2023-10-07 22:00:00,2023-10-07,280,10,22,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 22:00:00,2023-10-07 23:00:00,0.0,4.0,210.0,0.0
215,358042.0,170582.0,30.0,2023-10-07 23:00:00,2023-10-07,280,10,23,2023-10-07 07:20:00,2023-10-07 18:35:00,2023-10-07 23:00:00,2023-10-08 00:00:00,0.0,5.0,210.0,0.0
215,358042.0,170582.0,31.0,2023-10-08 00:00:00,2023-10-08,281,10,0,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 00:00:00,2023-10-08 01:00:00,0.0,6.0,230.0,0.0
215,358042.0,170582.0,39.0,2023-10-08 01:00:00,2023-10-08,281,10,1,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 01:00:00,2023-10-08 02:00:00,0.0,5.0,230.0,0.0
215,358042.0,170582.0,37.0,2023-10-08 02:00:00,2023-10-08,281,10,2,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 02:00:00,2023-10-08 03:00:00,0.0,6.0,240.0,0.0
215,358042.0,170582.0,27.0,2023-10-08 03:00:00,2023-10-08,281,10,3,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 03:00:00,2023-10-08 04:00:00,0.0,5.0,230.0,0.0
215,358042.0,170582.0,24.0,2023-10-08 04:00:00,2023-10-08,281,10,4,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 04:00:00,2023-10-08 05:00:00,0.0,4.0,220.0,0.0
215,358042.0,170582.0,25.0,2023-10-08 05:00:00,2023-10-08,281,10,5,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 05:00:00,2023-10-08 06:00:00,0.0,2.0,170.0,0.0
215,358042.0,170582.0,27.0,2023-10-08 06:00:00,2023-10-08,281,10,6,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 06:00:00,2023-10-08 07:00:00,0.0,2.0,90.0,0.0
215,358042.0,170582.0,31.0,2023-10-08 07:00:00,2023-10-08,281,10,7,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 07:00:00,2023-10-08 08:00:00,0.65,1.0,220.0,70.67222652063316
215,358042.0,170582.0,44.0,2023-10-08 08:00:00,2023-10-08,281,10,8,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 08:00:00,2023-10-08 09:00:00,1.0,1.0,90.0,60.25015823375168
215,358042.0,170582.0,49.0,2023-10-08 09:00:00,2023-10-08,281,10,9,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 09:00:00,2023-10-08 10:00:00,1.0,2.0,280.0,61.19425146702667
215,358042.0,170582.0,96.0,2023-10-08 10:00:00,2023-10-08,281,10,10,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 10:00:00,2023-10-08 11:00:00,1.0,3.0,130.0,29.6755511568299
215,358042.0,170582.0,75.0,2023-10-08 11:00:00,2023-10-08,281,10,11,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 11:00:00,2023-10-08 12:00:00,1.0,2.0,170.0,12.085561331221506
215,358042.0,170582.0,46.0,2023-10-08 12:00:00,2023-10-08,281,10,12,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 12:00:00,2023-10-08 13:00:00,1.0,4.0,200.0,10.526498449997316
215,358042.0,170582.0,26.0,2023-10-08 13:00:00,2023-10-08,281,10,13,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 13:00:00,2023-10-08 14:00:00,1.0,5.0,270.0,38.21050222287846
215,358042.0,170582.0,37.0,2023-10-08 14:00:00,2023-10-08,281,10,14,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 14:00:00,2023-10-08 15:00:00,1.0,6.0,260.0,8.428912712003827
215,358042.0,170582.0,37.0,2023-10-08 15:00:00,2023-10-08,281,10,15,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 15:00:00,2023-10-08 16:00:00,1.0,5.0,250.0,37.38950865384865
215,358042.0,170582.0,33.0,2023-10-08 16:00:00,2023-10-08,281,10,16,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 16:00:00,2023-10-08 17:00:00,1.0,4.0,240.0,49.08170949184197
215,358042.0,170582.0,51.0,2023-10-08 17:00:00,2023-10-08,281,10,17,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 17:00:00,2023-10-08 18:00:00,1.0,3.0,230.0,44.85572335448293
215,358042.0,170582.0,59.0,2023-10-08 18:00:00,2023-10-08,281,10,18,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 18:00:00,2023-10-08 19:00:00,0.55,3.0,210.0,12.687247505223386
215,358042.0,170582.0,58.0,2023-10-08 19:00:00,2023-10-08,281,10,19,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 19:00:00,2023-10-08 20:00:00,0.0,3.0,210.0,0.0
215,358042.0,170582.0,53.0,2023-10-08 20:00:00,2023-10-08,281,10,20,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 20:00:00,2023-10-08 21:00:00,0.0,3.0,210.0,0.0
215,358042.0,170582.0,57.0,2023-10-08 21:00:00,2023-10-08,281,10,21,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 21:00:00,2023-10-08 22:00:00,0.0,2.0,210.0,0.0
215,358042.0,170582.0,75.0,2023-10-08 22:00:00,2023-10-08,281,10,22,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 22:00:00,2023-10-08 23:00:00,0.0,1.0,200.0,0.0
215,358042.0,170582.0,58.0,2023-10-08 23:00:00,2023-10-08,281,10,23,2023-10-08 07:21:00,2023-10-08 18:33:00,2023-10-08 23:00:00,2023-10-09 00:00:00,0.0,4.0,230.0,0.0
215,358042.0,170582.0,45.0,2023-10-09 00:00:00,2023-10-09,282,10,0,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 00:00:00,2023-10-09 01:00:00,0.0,2.0,220.0,0.0
215,358042.0,170582.0,27.0,2023-10-09 01:00:00,2023-10-09,282,10,1,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 01:00:00,2023-10-09 02:00:00,0.0,4.0,230.0,0.0
215,358042.0,170582.0,18.0,2023-10-09 02:00:00,2023-10-09,282,10,2,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 02:00:00,2023-10-09 03:00:00,0.0,5.0,230.0,0.0
215,358042.0,170582.0,19.0,2023-10-09 03:00:00,2023-10-09,282,10,3,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 03:00:00,2023-10-09 04:00:00,0.0,5.0,240.0,0.0
215,358042.0,170582.0,18.0,2023-10-09 04:00:00,2023-10-09,282,10,4,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 04:00:00,2023-10-09 05:00:00,0.0,6.0,240.0,0.0
215,358042.0,170582.0,21.0,2023-10-09 05:00:00,2023-10-09,282,10,5,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 05:00:00,2023-10-09 06:00:00,0.0,6.0,240.0,0.0
215,358042.0,170582.0,19.0,2023-10-09 06:00:00,2023-10-09,282,10,6,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 06:00:00,2023-10-09 07:00:00,0.0,6.0,240.0,0.0
215,358042.0,170582.0,30.0,2023-10-09 07:00:00,2023-10-09,282,10,7,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 07:00:00,2023-10-09 08:00:00,0.6166666666666667,5.0,240.0,23.450186306024424
215,358042.0,170582.0,54.0,2023-10-09 08:00:00,2023-10-09,282,10,8,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 08:00:00,2023-10-09 09:00:00,1.0,5.0,250.0,36.137975273243626
215,358042.0,170582.0,56.0,2023-10-09 09:00:00,2023-10-09,282,10,9,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 09:00:00,2023-10-09 10:00:00,1.0,3.0,220.0,35.64293039071384
215,358042.0,170582.0,81.0,2023-10-09 10:00:00,2023-10-09,282,10,10,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 10:00:00,2023-10-09 11:00:00,1.0,4.0,240.0,47.37574349219641
215,358042.0,170582.0,60.0,2023-10-09 11:00:00,2023-10-09,282,10,11,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 11:00:00,2023-10-09 12:00:00,1.0,5.0,230.0,27.218996921106527
215,358042.0,170582.0,47.0,2023-10-09 12:00:00,2023-10-09,282,10,12,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 12:00:00,2023-10-09 13:00:00,1.0,4.0,220.0,27.20089380879511
215,358042.0,170582.0,61.0,2023-10-09 13:00:00,2023-10-09,282,10,13,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 13:00:00,2023-10-09 14:00:00,1.0,6.0,270.0,32.44277064282358
215,358042.0,170582.0,47.0,2023-10-09 14:00:00,2023-10-09,282,10,14,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 14:00:00,2023-10-09 15:00:00,1.0,6.0,270.0,32.44277064282358
215,358042.0,170582.0,40.0,2023-10-09 15:00:00,2023-10-09,282,10,15,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 15:00:00,2023-10-09 16:00:00,1.0,5.0,280.0,27.573503381009207
215,358042.0,170582.0,50.0,2023-10-09 16:00:00,2023-10-09,282,10,16,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 16:00:00,2023-10-09 17:00:00,1.0,5.0,270.0,37.463121077251
215,358042.0,170582.0,90.0,2023-10-09 17:00:00,2023-10-09,282,10,17,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 17:00:00,2023-10-09 18:00:00,1.0,3.0,270.0,54.22426086481405
215,358042.0,170582.0,86.0,2023-10-09 18:00:00,2023-10-09,282,10,18,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 18:00:00,2023-10-09 19:00:00,0.5,2.0,260.0,27.44005236951928
215,358042.0,170582.0,77.0,2023-10-09 19:00:00,2023-10-09,282,10,19,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 19:00:00,2023-10-09 20:00:00,0.0,3.0,250.0,0.0
215,358042.0,170582.0,40.0,2023-10-09 20:00:00,2023-10-09,282,10,20,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 20:00:00,2023-10-09 21:00:00,0.0,4.0,240.0,0.0
215,358042.0,170582.0,40.0,2023-10-09 21:00:00,2023-10-09,282,10,21,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 21:00:00,2023-10-09 22:00:00,0.0,3.0,220.0,0.0
215,358042.0,170582.0,38.0,2023-10-09 22:00:00,2023-10-09,282,10,22,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 22:00:00,2023-10-09 23:00:00,0.0,3.0,150.0,0.0
215,358042.0,170582.0,28.0,2023-10-09 23:00:00,2023-10-09,282,10,23,2023-10-09 07:23:00,2023-10-09 18:30:00,2023-10-09 23:00:00,2023-10-10 00:00:00,0.0,1.0,140.0,0.0
215,358042.0,170582.0,27.0,2023-10-10 00:00:00,2023-10-10,283,10,0,2023-10-10 07:25:00,2023-10-10 18:28:00,2023-10-10 00:00:00,2023-10-10 01:00:00,0.0,2.0,160.0,0.0
215,358042.0,170582.0,34.0,2023-10-10 01:00:00,2023-10-10,283,10,1,2023-10-10 07:25:00,2023-10-10 18:28:00,2023-10-10 01:00:00,2023-10-10 02:00:00,0.0,2.0,200.0,0.0
215,358042.0,170582.0,25.0,2023-10-10 02:00:00,2023-10-10,283,10,2,2023-10-10 07:25:00,2023-10-10 18:28:00,2023-10-10 02:00:00,2023-10-10 03:00:00,0.0,3.0,240.0,0.0
215,358042.0,170582.0,18.0,2023-10-10 03:00:00,2023-10-10,283,10,3,2023-10-10 07:25:00,2023-10-10 18:28:00,2023-10-10 03:00:00,2023-10-10 04:00:00,0.0,3.0,240.0,0.0
215,358042.0,170582.0,17.0,2023-10-10 04:00:00,2023-10-10,283,10,4,2023-10-10 07:25:00,2023-10-10 18:28:00,2023-10-10 04:00:00,2023-10-10 05:00:00,0.0,2.0,200.0,0.0
