SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
270,360903.0,170024.0,53.0,2023-12-05 22:00:00,2023-12-05,339,12,22,2023-12-05 07:58:00,2023-12-05 16:03:00,2023-12-05 22:00:00,2023-12-05 23:00:00,0.0,4.0,360.0,0.0
270,360903.0,170024.0,46.0,2023-12-05 23:00:00,2023-12-05,339,12,23,2023-12-05 07:58:00,2023-12-05 16:03:00,2023-12-05 23:00:00,2023-12-06 00:00:00,0.0,3.0,340.0,0.0
270,360903.0,170024.0,79.0,2023-12-06 00:00:00,2023-12-06,340,12,0,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 00:00:00,2023-12-06 01:00:00,0.0,2.0,320.0,0.0
270,360903.0,170024.0,72.0,2023-12-06 01:00:00,2023-12-06,340,12,1,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 01:00:00,2023-12-06 02:00:00,0.0,1.0,330.0,0.0
270,360903.0,170024.0,81.0,2023-12-06 02:00:00,2023-12-06,340,12,2,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 02:00:00,2023-12-06 03:00:00,0.0,1.0,340.0,0.0
270,360903.0,170024.0,63.0,2023-12-06 03:00:00,2023-12-06,340,12,3,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 03:00:00,2023-12-06 04:00:00,0.0,1.0,300.0,0.0
270,360903.0,170024.0,48.0,2023-12-06 04:00:00,2023-12-06,340,12,4,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 04:00:00,2023-12-06 05:00:00,0.0,1.0,60.0,0.0
270,360903.0,170024.0,59.0,2023-12-06 05:00:00,2023-12-06,340,12,5,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 05:00:00,2023-12-06 06:00:00,0.0,1.0,100.0,0.0
270,360903.0,170024.0,58.0,2023-12-06 06:00:00,2023-12-06,340,12,6,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 06:00:00,2023-12-06 07:00:00,0.0,1.0,280.0,0.0
270,360903.0,170024.0,48.0,2023-12-06 07:00:00,2023-12-06,340,12,7,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 07:00:00,2023-12-06 08:00:00,0.016666666666666666,2.0,80.0,9.439373052884575e-08
270,360903.0,170024.0,108.0,2023-12-06 08:00:00,2023-12-06,340,12,8,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 08:00:00,2023-12-06 09:00:00,1.0,2.0,110.0,0.00044268717055862775
270,360903.0,170024.0,101.0,2023-12-06 09:00:00,2023-12-06,340,12,9,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 09:00:00,2023-12-06 10:00:00,1.0,3.0,110.0,0.00024340379655688444
270,360903.0,170024.0,101.0,2023-12-06 10:00:00,2023-12-06,340,12,10,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 10:00:00,2023-12-06 11:00:00,1.0,4.0,80.0,1.0456238278192358e-07
270,,,,2023-12-06 11:00:00,2023-12-06,340,12,11,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 11:00:00,2023-12-06 12:00:00,1.0,5.0,100.0,1.584737612232335e-07
270,360903.0,170024.0,102.0,2023-12-06 12:00:00,2023-12-06,340,12,12,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 12:00:00,2023-12-06 13:00:00,1.0,6.0,100.0,1.2692686221580751e-08
270,360903.0,170024.0,78.0,2023-12-06 13:00:00,2023-12-06,340,12,13,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 13:00:00,2023-12-06 14:00:00,1.0,7.0,110.0,8.759576920433238e-05
270,360903.0,170024.0,53.0,2023-12-06 14:00:00,2023-12-06,340,12,14,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 14:00:00,2023-12-06 15:00:00,1.0,8.0,100.0,2.0227105446509668e-11
270,360903.0,170024.0,60.0,2023-12-06 15:00:00,2023-12-06,340,12,15,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 15:00:00,2023-12-06 16:00:00,1.0,8.0,100.0,2.0227105446509668e-11
270,360903.0,170024.0,56.0,2023-12-06 16:00:00,2023-12-06,340,12,16,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 16:00:00,2023-12-06 17:00:00,0.03333333333333333,7.0,100.0,2.1345650679591405e-11
270,360903.0,170024.0,53.0,2023-12-06 17:00:00,2023-12-06,340,12,17,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 17:00:00,2023-12-06 18:00:00,0.0,7.0,100.0,0.0
270,360903.0,170024.0,48.0,2023-12-06 18:00:00,2023-12-06,340,12,18,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 18:00:00,2023-12-06 19:00:00,0.0,6.0,100.0,0.0
270,360903.0,170024.0,51.0,2023-12-06 19:00:00,2023-12-06,340,12,19,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 19:00:00,2023-12-06 20:00:00,0.0,7.0,100.0,0.0
270,360903.0,170024.0,47.0,2023-12-06 20:00:00,2023-12-06,340,12,20,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 20:00:00,2023-12-06 21:00:00,0.0,9.0,100.0,0.0
270,360903.0,170024.0,46.0,2023-12-06 21:00:00,2023-12-06,340,12,21,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 21:00:00,2023-12-06 22:00:00,0.0,9.0,110.0,0.0
270,360903.0,170024.0,27.0,2023-12-06 22:00:00,2023-12-06,340,12,22,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 22:00:00,2023-12-06 23:00:00,0.0,7.0,100.0,0.0
270,360903.0,170024.0,26.0,2023-12-06 23:00:00,2023-12-06,340,12,23,2023-12-06 07:59:00,2023-12-06 16:02:00,2023-12-06 23:00:00,2023-12-07 00:00:00,0.0,8.0,110.0,0.0
270,360903.0,170024.0,15.0,2023-12-07 00:00:00,2023-12-07,341,12,0,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 00:00:00,2023-12-07 01:00:00,0.0,9.0,110.0,0.0
270,360903.0,170024.0,8.0,2023-12-07 01:00:00,2023-12-07,341,12,1,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 01:00:00,2023-12-07 02:00:00,0.0,10.0,110.0,0.0
270,360903.0,170024.0,6.0,2023-12-07 02:00:00,2023-12-07,341,12,2,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 02:00:00,2023-12-07 03:00:00,0.0,11.0,110.0,0.0
270,360903.0,170024.0,8.0,2023-12-07 03:00:00,2023-12-07,341,12,3,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 03:00:00,2023-12-07 04:00:00,0.0,12.0,110.0,0.0
270,360903.0,170024.0,6.0,2023-12-07 04:00:00,2023-12-07,341,12,4,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 04:00:00,2023-12-07 05:00:00,0.0,12.0,120.0,0.0
270,360903.0,170024.0,11.0,2023-12-07 05:00:00,2023-12-07,341,12,5,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 05:00:00,2023-12-07 06:00:00,0.0,12.0,120.0,0.0
270,360903.0,170024.0,23.0,2023-12-07 06:00:00,2023-12-07,341,12,6,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 06:00:00,2023-12-07 07:00:00,0.0,15.0,130.0,0.0
270,360903.0,170024.0,46.0,2023-12-07 07:00:00,2023-12-07,341,12,7,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 07:00:00,2023-12-07 08:00:00,0.0,14.0,130.0,0.0
270,360903.0,170024.0,48.0,2023-12-07 08:00:00,2023-12-07,341,12,8,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 08:00:00,2023-12-07 09:00:00,1.0,14.0,130.0,8.783727726481672e-05
270,360903.0,170024.0,72.0,2023-12-07 09:00:00,2023-12-07,341,12,9,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 09:00:00,2023-12-07 10:00:00,1.0,15.0,130.0,8.406888056948228e-05
270,360903.0,170024.0,57.0,2023-12-07 10:00:00,2023-12-07,341,12,10,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 10:00:00,2023-12-07 11:00:00,1.0,14.0,130.0,8.783727726481672e-05
270,360903.0,170024.0,45.0,2023-12-07 11:00:00,2023-12-07,341,12,11,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 11:00:00,2023-12-07 12:00:00,1.0,13.0,120.0,5.4739708914854654e-05
270,360903.0,170024.0,41.0,2023-12-07 12:00:00,2023-12-07,341,12,12,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 12:00:00,2023-12-07 13:00:00,1.0,15.0,130.0,8.406888056948228e-05
270,360903.0,170024.0,50.0,2023-12-07 13:00:00,2023-12-07,341,12,13,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 13:00:00,2023-12-07 14:00:00,1.0,14.0,130.0,8.783727726481672e-05
270,360903.0,170024.0,53.0,2023-12-07 14:00:00,2023-12-07,341,12,14,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 14:00:00,2023-12-07 15:00:00,1.0,13.0,130.0,9.217672129730977e-05
270,360903.0,170024.0,62.0,2023-12-07 15:00:00,2023-12-07,341,12,15,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 15:00:00,2023-12-07 16:00:00,1.0,13.0,120.0,5.4739708914854654e-05
270,360903.0,170024.0,68.0,2023-12-07 16:00:00,2023-12-07,341,12,16,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 16:00:00,2023-12-07 17:00:00,0.03333333333333333,13.0,130.0,3.0725573765769925e-06
270,360903.0,170024.0,81.0,2023-12-07 17:00:00,2023-12-07,341,12,17,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 17:00:00,2023-12-07 18:00:00,0.0,11.0,130.0,0.0
270,360903.0,170024.0,83.0,2023-12-07 18:00:00,2023-12-07,341,12,18,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 18:00:00,2023-12-07 19:00:00,0.0,7.0,150.0,0.0
270,360903.0,170024.0,109.0,2023-12-07 19:00:00,2023-12-07,341,12,19,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 19:00:00,2023-12-07 20:00:00,0.0,4.0,160.0,0.0
270,360903.0,170024.0,151.0,2023-12-07 20:00:00,2023-12-07,341,12,20,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 20:00:00,2023-12-07 21:00:00,0.0,3.0,170.0,0.0
270,360903.0,170024.0,114.0,2023-12-07 21:00:00,2023-12-07,341,12,21,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 21:00:00,2023-12-07 22:00:00,0.0,7.0,220.0,0.0
270,360903.0,170024.0,68.0,2023-12-07 22:00:00,2023-12-07,341,12,22,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 22:00:00,2023-12-07 23:00:00,0.0,7.0,220.0,0.0
270,360903.0,170024.0,84.0,2023-12-07 23:00:00,2023-12-07,341,12,23,2023-12-07 08:00:00,2023-12-07 16:02:00,2023-12-07 23:00:00,2023-12-08 00:00:00,0.0,4.0,190.0,0.0
270,360903.0,170024.0,63.0,2023-12-08 00:00:00,2023-12-08,342,12,0,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 00:00:00,2023-12-08 01:00:00,0.0,4.0,180.0,0.0
270,360903.0,170024.0,41.0,2023-12-08 01:00:00,2023-12-08,342,12,1,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 01:00:00,2023-12-08 02:00:00,0.0,4.0,180.0,0.0
270,360903.0,170024.0,26.0,2023-12-08 02:00:00,2023-12-08,342,12,2,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 02:00:00,2023-12-08 03:00:00,0.0,4.0,120.0,0.0
270,360903.0,170024.0,18.0,2023-12-08 03:00:00,2023-12-08,342,12,3,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 03:00:00,2023-12-08 04:00:00,0.0,4.0,180.0,0.0
270,360903.0,170024.0,15.0,2023-12-08 04:00:00,2023-12-08,342,12,4,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 04:00:00,2023-12-08 05:00:00,0.0,6.0,190.0,0.0
270,360903.0,170024.0,38.0,2023-12-08 05:00:00,2023-12-08,342,12,5,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 05:00:00,2023-12-08 06:00:00,0.0,4.0,180.0,0.0
270,360903.0,170024.0,55.0,2023-12-08 06:00:00,2023-12-08,342,12,6,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 06:00:00,2023-12-08 07:00:00,0.0,5.0,190.0,0.0
270,360903.0,170024.0,109.0,2023-12-08 07:00:00,2023-12-08,342,12,7,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 07:00:00,2023-12-08 08:00:00,0.0,5.0,190.0,0.0
270,360903.0,170024.0,156.0,2023-12-08 08:00:00,2023-12-08,342,12,8,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 08:00:00,2023-12-08 09:00:00,0.9833333333333333,6.0,190.0,1.791921980145816e-07
270,360903.0,170024.0,155.0,2023-12-08 09:00:00,2023-12-08,342,12,9,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 09:00:00,2023-12-08 10:00:00,1.0,6.0,190.0,1.8222935391313388e-07
270,360903.0,170024.0,132.0,2023-12-08 10:00:00,2023-12-08,342,12,10,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 10:00:00,2023-12-08 11:00:00,1.0,7.0,200.0,7.652843706132289e-10
270,360903.0,170024.0,103.0,2023-12-08 11:00:00,2023-12-08,342,12,11,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 11:00:00,2023-12-08 12:00:00,1.0,9.0,200.0,5.690930015480592e-11
270,360903.0,170024.0,108.0,2023-12-08 12:00:00,2023-12-08,342,12,12,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 12:00:00,2023-12-08 13:00:00,1.0,11.0,210.0,1.9370039039836936e-46
270,360903.0,170024.0,91.0,2023-12-08 13:00:00,2023-12-08,342,12,13,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 13:00:00,2023-12-08 14:00:00,1.0,11.0,220.0,2.8625505477418636e-59
270,360903.0,170024.0,111.0,2023-12-08 14:00:00,2023-12-08,342,12,14,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 14:00:00,2023-12-08 15:00:00,1.0,9.0,210.0,2.8925378856280517e-34
270,360903.0,170024.0,117.0,2023-12-08 15:00:00,2023-12-08,342,12,15,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 15:00:00,2023-12-08 16:00:00,1.0,9.0,210.0,2.8925378856280517e-34
270,360903.0,170024.0,112.0,2023-12-08 16:00:00,2023-12-08,342,12,16,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 16:00:00,2023-12-08 17:00:00,0.03333333333333333,9.0,220.0,1.910546992664616e-43
270,360903.0,170024.0,125.0,2023-12-08 17:00:00,2023-12-08,342,12,17,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 17:00:00,2023-12-08 18:00:00,0.0,7.0,190.0,0.0
270,360903.0,170024.0,108.0,2023-12-08 18:00:00,2023-12-08,342,12,18,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 18:00:00,2023-12-08 19:00:00,0.0,9.0,210.0,0.0
270,360903.0,170024.0,113.0,2023-12-08 19:00:00,2023-12-08,342,12,19,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 19:00:00,2023-12-08 20:00:00,0.0,9.0,200.0,0.0
270,360903.0,170024.0,99.0,2023-12-08 20:00:00,2023-12-08,342,12,20,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 20:00:00,2023-12-08 21:00:00,0.0,8.0,190.0,0.0
270,360903.0,170024.0,71.0,2023-12-08 21:00:00,2023-12-08,342,12,21,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 21:00:00,2023-12-08 22:00:00,0.0,9.0,200.0,0.0
270,360903.0,170024.0,72.0,2023-12-08 22:00:00,2023-12-08,342,12,22,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 22:00:00,2023-12-08 23:00:00,0.0,9.0,200.0,0.0
270,360903.0,170024.0,61.0,2023-12-08 23:00:00,2023-12-08,342,12,23,2023-12-08 08:01:00,2023-12-08 16:02:00,2023-12-08 23:00:00,2023-12-09 00:00:00,0.0,7.0,200.0,0.0
270,360903.0,170024.0,43.0,2023-12-09 00:00:00,2023-12-09,343,12,0,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 00:00:00,2023-12-09 01:00:00,0.0,8.0,190.0,0.0
270,360903.0,170024.0,32.0,2023-12-09 01:00:00,2023-12-09,343,12,1,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 01:00:00,2023-12-09 02:00:00,0.0,8.0,200.0,0.0
270,360903.0,170024.0,24.0,2023-12-09 02:00:00,2023-12-09,343,12,2,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 02:00:00,2023-12-09 03:00:00,0.0,7.0,170.0,0.0
270,360903.0,170024.0,12.0,2023-12-09 03:00:00,2023-12-09,343,12,3,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 03:00:00,2023-12-09 04:00:00,0.0,7.0,150.0,0.0
270,360903.0,170024.0,10.0,2023-12-09 04:00:00,2023-12-09,343,12,4,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 04:00:00,2023-12-09 05:00:00,0.0,7.0,140.0,0.0
270,360903.0,170024.0,15.0,2023-12-09 05:00:00,2023-12-09,343,12,5,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 05:00:00,2023-12-09 06:00:00,0.0,10.0,130.0,0.0
270,360903.0,170024.0,18.0,2023-12-09 06:00:00,2023-12-09,343,12,6,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 06:00:00,2023-12-09 07:00:00,0.0,12.0,130.0,0.0
270,360903.0,170024.0,21.0,2023-12-09 07:00:00,2023-12-09,343,12,7,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 07:00:00,2023-12-09 08:00:00,0.0,12.0,130.0,0.0
270,360903.0,170024.0,38.0,2023-12-09 08:00:00,2023-12-09,343,12,8,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 08:00:00,2023-12-09 09:00:00,0.95,9.0,150.0,3.4222360109649896e-05
270,360903.0,170024.0,77.0,2023-12-09 09:00:00,2023-12-09,343,12,9,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 09:00:00,2023-12-09 10:00:00,1.0,8.0,190.0,8.535839323903407e-08
270,360903.0,170024.0,42.0,2023-12-09 10:00:00,2023-12-09,343,12,10,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 10:00:00,2023-12-09 11:00:00,1.0,15.0,230.0,3.508798370342763e-22
270,360903.0,170024.0,27.0,2023-12-09 11:00:00,2023-12-09,343,12,11,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 11:00:00,2023-12-09 12:00:00,1.0,19.0,240.0,4.680318326392044e-06
270,360903.0,170024.0,34.0,2023-12-09 12:00:00,2023-12-09,343,12,12,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 12:00:00,2023-12-09 13:00:00,1.0,19.0,240.0,4.680318326392044e-06
270,360903.0,170024.0,33.0,2023-12-09 13:00:00,2023-12-09,343,12,13,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 13:00:00,2023-12-09 14:00:00,1.0,19.0,240.0,4.680318326392044e-06
270,360903.0,170024.0,37.0,2023-12-09 14:00:00,2023-12-09,343,12,14,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 14:00:00,2023-12-09 15:00:00,1.0,16.0,250.0,0.0001125899707240501
270,360903.0,170024.0,30.0,2023-12-09 15:00:00,2023-12-09,343,12,15,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 15:00:00,2023-12-09 16:00:00,1.0,20.0,240.0,4.407722748030163e-06
270,360903.0,170024.0,34.0,2023-12-09 16:00:00,2023-12-09,343,12,16,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 16:00:00,2023-12-09 17:00:00,0.016666666666666666,17.0,250.0,1.5086214446557732e-06
270,360903.0,170024.0,26.0,2023-12-09 17:00:00,2023-12-09,343,12,17,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 17:00:00,2023-12-09 18:00:00,0.0,16.0,250.0,0.0
270,360903.0,170024.0,34.0,2023-12-09 18:00:00,2023-12-09,343,12,18,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 18:00:00,2023-12-09 19:00:00,0.0,14.0,250.0,0.0
270,360903.0,170024.0,28.0,2023-12-09 19:00:00,2023-12-09,343,12,19,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 19:00:00,2023-12-09 20:00:00,0.0,16.0,250.0,0.0
270,360903.0,170024.0,26.0,2023-12-09 20:00:00,2023-12-09,343,12,20,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 20:00:00,2023-12-09 21:00:00,0.0,19.0,250.0,0.0
270,360903.0,170024.0,20.0,2023-12-09 21:00:00,2023-12-09,343,12,21,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 21:00:00,2023-12-09 22:00:00,0.0,17.0,250.0,0.0
270,360903.0,170024.0,23.0,2023-12-09 22:00:00,2023-12-09,343,12,22,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 22:00:00,2023-12-09 23:00:00,0.0,16.0,250.0,0.0
270,360903.0,170024.0,16.0,2023-12-09 23:00:00,2023-12-09,343,12,23,2023-12-09 08:03:00,2023-12-09 16:01:00,2023-12-09 23:00:00,2023-12-10 00:00:00,0.0,13.0,250.0,0.0
270,360903.0,170024.0,13.0,2023-12-10 00:00:00,2023-12-10,344,12,0,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 00:00:00,2023-12-10 01:00:00,0.0,17.0,240.0,0.0
270,360903.0,170024.0,16.0,2023-12-10 01:00:00,2023-12-10,344,12,1,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 01:00:00,2023-12-10 02:00:00,0.0,11.0,250.0,0.0
270,360903.0,170024.0,11.0,2023-12-10 02:00:00,2023-12-10,344,12,2,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 02:00:00,2023-12-10 03:00:00,0.0,9.0,240.0,0.0
270,360903.0,170024.0,8.0,2023-12-10 03:00:00,2023-12-10,344,12,3,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 03:00:00,2023-12-10 04:00:00,0.0,8.0,250.0,0.0
270,360903.0,170024.0,10.0,2023-12-10 04:00:00,2023-12-10,344,12,4,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 04:00:00,2023-12-10 05:00:00,0.0,9.0,240.0,0.0
270,360903.0,170024.0,33.0,2023-12-10 05:00:00,2023-12-10,344,12,5,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 05:00:00,2023-12-10 06:00:00,0.0,9.0,240.0,0.0
270,360903.0,170024.0,25.0,2023-12-10 06:00:00,2023-12-10,344,12,6,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 06:00:00,2023-12-10 07:00:00,0.0,7.0,210.0,0.0
270,360903.0,170024.0,51.0,2023-12-10 07:00:00,2023-12-10,344,12,7,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 07:00:00,2023-12-10 08:00:00,0.0,4.0,190.0,0.0
270,360903.0,170024.0,58.0,2023-12-10 08:00:00,2023-12-10,344,12,8,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 08:00:00,2023-12-10 09:00:00,0.9333333333333333,4.0,160.0,2.637873493235485e-08
270,360903.0,170024.0,57.0,2023-12-10 09:00:00,2023-12-10,344,12,9,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 09:00:00,2023-12-10 10:00:00,1.0,6.0,140.0,0.0003576708917518205
270,360903.0,170024.0,49.0,2023-12-10 10:00:00,2023-12-10,344,12,10,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 10:00:00,2023-12-10 11:00:00,1.0,8.0,140.0,0.0002550866073689491
270,360903.0,170024.0,54.0,2023-12-10 11:00:00,2023-12-10,344,12,11,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 11:00:00,2023-12-10 12:00:00,1.0,11.0,150.0,1.0035189804056481e-05
270,360903.0,170024.0,65.0,2023-12-10 12:00:00,2023-12-10,344,12,12,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 12:00:00,2023-12-10 13:00:00,1.0,13.0,180.0,4.6851446783669357e-14
270,360903.0,170024.0,66.0,2023-12-10 13:00:00,2023-12-10,344,12,13,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 13:00:00,2023-12-10 14:00:00,1.0,13.0,210.0,4.0615328449716664e-61
270,360903.0,170024.0,25.0,2023-12-10 14:00:00,2023-12-10,344,12,14,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 14:00:00,2023-12-10 15:00:00,1.0,16.0,230.0,2.3348990031280146e-24
270,360903.0,170024.0,21.0,2023-12-10 15:00:00,2023-12-10,344,12,15,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 15:00:00,2023-12-10 16:00:00,1.0,17.0,240.0,4.297096657213509e-06
270,360903.0,170024.0,32.0,2023-12-10 16:00:00,2023-12-10,344,12,16,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 16:00:00,2023-12-10 17:00:00,0.016666666666666666,15.0,240.0,7.962565058085809e-08
270,360903.0,170024.0,55.0,2023-12-10 17:00:00,2023-12-10,344,12,17,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 17:00:00,2023-12-10 18:00:00,0.0,15.0,230.0,0.0
270,360903.0,170024.0,52.0,2023-12-10 18:00:00,2023-12-10,344,12,18,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 18:00:00,2023-12-10 19:00:00,0.0,16.0,230.0,0.0
270,360903.0,170024.0,38.0,2023-12-10 19:00:00,2023-12-10,344,12,19,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 19:00:00,2023-12-10 20:00:00,0.0,16.0,220.0,0.0
270,360903.0,170024.0,37.0,2023-12-10 20:00:00,2023-12-10,344,12,20,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 20:00:00,2023-12-10 21:00:00,0.0,17.0,220.0,0.0
270,360903.0,170024.0,25.0,2023-12-10 21:00:00,2023-12-10,344,12,21,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 21:00:00,2023-12-10 22:00:00,0.0,16.0,230.0,0.0
270,360903.0,170024.0,18.0,2023-12-10 22:00:00,2023-12-10,344,12,22,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 22:00:00,2023-12-10 23:00:00,0.0,18.0,230.0,0.0
270,360903.0,170024.0,10.0,2023-12-10 23:00:00,2023-12-10,344,12,23,2023-12-10 08:04:00,2023-12-10 16:01:00,2023-12-10 23:00:00,2023-12-11 00:00:00,0.0,20.0,240.0,0.0
270,360903.0,170024.0,8.0,2023-12-11 00:00:00,2023-12-11,345,12,0,2023-12-11 08:05:00,2023-12-11 16:01:00,2023-12-11 00:00:00,2023-12-11 01:00:00,0.0,21.0,240.0,0.0
