PARENT_ID,SEGMENT_ID,SEGMENT_NO,SEGMENT_LENGTH_M,PARENT_LENGTH_M,PARENT_PROPORTION,DIST_TO_SENSOR_203,DIST_TO_SENSOR_215,DIST_TO_SENSOR_270,DIST_TO_SENSOR_452,DIST_TO_SENSOR_463,DIST_TO_SENSOR_500,DIST_TO_SENSOR_501,DIST_TO_SENSOR_672
82,82_5,5,37.80448736788247,2345.2762261386933,0.016119417809527917,2609.055970717379,3366.7422343484436,3825.60324274149,314.6996245756047,3892.2875619763827,217.5497730489247,1032.01251646281,814.1002927646294
82,82_6,6,37.161304586972385,2345.2762261386933,0.01584517174258635,2606.808117293934,3400.159303553508,3835.3612444488263,304.4683648962743,3855.208296741263,243.5310289228365,1069.6105208258741,847.0222494363197
82,82_7,7,34.81794022468083,2345.2762261386933,0.014845986940312673,2578.5698936465838,3432.6726835822883,3823.5813114591538,304.4683648962743,3831.787029190664,271.2187400183433,1106.661200387948,880.1745648814086
82,82_8,8,15.206204673699448,2345.2762261386933,0.00648375850325112,2574.343592759649,3423.7819103170204,3815.163207301713,327.37422105837436,3831.787029190664,258.36126280940084,1116.8741052582561,901.366945749331
82,82_9,9,65.44894988848394,2345.2762261386933,0.027906712718544165,2574.343592759649,3366.592432766701,3799.7895772385805,334.5046246368816,3845.8551112289906,206.64789064896985,1051.735490676167,843.7896389844783
82,82_10,10,23.121222403277557,2345.2762261386933,0.009858635049290023,2579.145074497588,3348.358763778187,3797.9852974933438,351.465416264762,3911.226685835105,193.1099275946805,1028.6405942949752,822.2418251989805
82,82_11,11,29.455533050434877,2345.2762261386933,0.012559515472909141,2569.470815379023,3319.124860662832,3775.679517841856,356.9065317077697,3934.2345005463126,164.39061351541443,1007.050426068316,811.0024254547208
82,82_12,12,77.53879619191044,2345.2762261386933,0.0330616902724383,2503.9471921962904,3255.5883332721905,3700.2945050972266,382.81575861647644,3957.037643825866,90.86938052722273,984.4804801255799,811.0024254547208
82,82_13,13,28.834577755226146,2345.2762261386933,0.012294746961512476,2488.109240592139,3227.363374270031,3677.395198870652,460.3542157020719,3988.392399906346,62.050223582232704,966.838913005404,817.1985357970834
82,82_14,14,13.436907774337726,2345.2762261386933,0.005729349756152392,2482.679569875263,3213.9424652980897,3668.180065561827,486.94103842335676,4009.8585774747717,48.73369284931749,957.200167989577,812.8627426367892
82,82_15,15,12.758552571855633,2345.2762261386933,0.005440106555321013,2478.6016968553154,3201.192602840427,3660.284504351276,498.48647949748585,4021.174309663777,36.45507004698268,947.39469752942,807.9031940854246
82,82_16,16,35.000329039830035,2345.2762261386933,0.014923755525998415,2466.4576994742224,3166.1922949017985,3637.7281538987727,508.9545430858161,4032.478205770707,10.11620755504777,921.7681962150581,796.4503462567322
82,82_17,17,77.75907522920014,2345.2762261386933,0.033155614832298085,2427.949035257107,3089.7970600359185,3578.098734278288,538.8718506246207,4062.897600027541,9.940907502613564,878.5698336911961,790.2566612902006
82,82_18,18,5.560671564782284,2345.2762261386933,0.002371009223905995,2423.985706007252,3084.8654855105883,3573.0082280803817,612.6269083203564,4122.704695918136,76.53233832786763,877.1422843397849,790.2566612902006
82,82_19,19,26.772729937479145,2345.2762261386933,0.011415597718976697,2403.575125199283,3062.195678926259,3547.748436835185,618.1872093915468,4125.817492505067,81.6407476772023,872.7831943144562,791.700101069216
82,82_20,20,74.3966836248783,2345.2762261386933,0.0317219280167123,2336.560422920809,3012.3887221890436,3473.5601619631802,644.9032989622132,4139.110074549636,106.20137255953759,872.7831943144562,801.1240343472136
82,82_21,21,58.09949853082846,2345.2762261386933,0.024772987455931605,2283.0055842008874,2977.048012602227,3415.465550629848,715.7210545475556,4158.672150352054,172.24094653319804,884.5245770563595,847.6761269802028
82,82_22,22,32.624255569097265,2345.2762261386933,0.013910623919473421,2254.524514896935,2954.928527547466,3383.0626357697215,770.4079481480534,4171.278708126319,226.35737117451765,901.3748886417201,889.2425956322592
82,82_23,23,29.739008162949485,2345.2762261386933,0.012680386144497931,2229.7074168190356,2933.5031293414563,3353.8303593447154,802.2177998029038,4181.916244709679,258.2958523685179,909.1257524112485,911.023195343984
82,82_24,24,95.68434224714838,2345.2762261386933,0.04079875162708867,2167.906248979033,2850.1378253004946,3267.960399072458,831.6243615016032,4193.662249659679,287.82621618847804,914.3907078609284,929.9531090817127
83,83_1,1,56.953876305334504,2293.120874475919,0.024836840019761722,2649.501007617178,3228.0471951993713,3815.3004785604558,402.33813267517655,4082.233097477872,192.89528872504908,833.4052688829258,616.3863136594722
83,83_2,2,57.05159494281125,2293.120874475919,0.024879453838581488,2624.3228265885414,3247.227589916547,3807.9716015601134,379.0359793924162,4027.1287495002775,178.02047774052915,879.6045170449213,673.0498084062256
83,83_3,3,71.92252942240414,2293.120874475919,0.03136447372790222,2615.730066326567,3284.279631028033,3807.9716015601134,339.2819499816393,3955.298169890611,178.02047774052915,934.8946270645952,728.4412738308594
83,83_4,4,25.375605263710376,2293.120874475919,0.011065969328594525,2610.9708957839307,3346.0506749701954,3822.3886033073445,329.9326274388734,3929.9393748939856,204.9649826231417,1006.641872235012,790.7812576884647
83,83_5,5,37.80448736788247,2293.120874475919,0.016486042139633172,2609.055970717379,3366.7422343484436,3825.60324274149,314.6996245756047,3892.2875619763827,217.5497730489247,1032.01251646281,814.1002927646294
83,83_6,6,37.161304586972385,2293.120874475919,0.016205558547133025,2606.808117293934,3400.159303553508,3835.3612444488263,304.4683648962743,3855.208296741263,243.5310289228365,1069.6105208258741,847.0222494363197
83,83_7,7,34.81794022468083,2293.120874475919,0.01518364801970515,2578.5698936465838,3432.6726835822883,3823.5813114591538,304.4683648962743,3831.787029190664,271.2187400183433,1106.661200387948,880.1745648814086
83,83_8,8,15.206204673699448,2293.120874475919,0.006631226832809128,2574.343592759649,3423.7819103170204,3815.163207301713,327.37422105837436,3831.787029190664,258.36126280940084,1116.8741052582561,901.366945749331
83,83_9,9,65.44894988848394,2293.120874475919,0.028541430422171686,2574.343592759649,3366.592432766701,3799.7895772385805,334.5046246368816,3845.8551112289906,206.64789064896985,1051.735490676167,843.7896389844783
83,83_10,10,23.121222403277557,2293.120874475919,0.010082862469498818,2579.145074497588,3348.358763778187,3797.9852974933438,351.465416264762,3911.226685835105,193.1099275946805,1028.6405942949752,822.2418251989805
83,83_11,11,29.455533050434877,2293.120874475919,0.012845172436523559,2569.470815379023,3319.124860662832,3775.679517841856,356.9065317077697,3934.2345005463126,164.39061351541443,1007.050426068316,811.0024254547208
83,83_12,12,77.53879619191044,2293.120874475919,0.033813654157952545,2503.9471921962904,3255.5883332721905,3700.2945050972266,382.81575861647644,3957.037643825866,90.86938052722273,984.4804801255799,811.0024254547208
83,83_13,13,28.834577755226146,2293.120874475919,0.012574381959614814,2488.109240592139,3227.363374270031,3677.395198870652,460.3542157020719,3988.392399906346,62.050223582232704,966.838913005404,817.1985357970834
83,83_14,14,13.436907774337726,2293.120874475919,0.0058596596123214224,2482.679569875263,3213.9424652980897,3668.180065561827,486.94103842335676,4009.8585774747717,48.73369284931749,957.200167989577,812.8627426367892
83,83_15,15,12.758552571855633,2293.120874475919,0.005563837787125606,2478.6016968553154,3201.192602840427,3660.284504351276,498.48647949748585,4021.174309663777,36.45507004698268,947.39469752942,807.9031940854246
83,83_16,16,35.000329039830035,2293.120874475919,0.015263185394807928,2466.4576994742224,3166.1922949017985,3637.7281538987727,508.9545430858161,4032.478205770707,10.11620755504777,921.7681962150581,796.4503462567322
83,83_17,17,77.75907522920014,2293.120874475919,0.03390971496300716,2427.949035257107,3089.7970600359185,3578.098734278288,538.8718506246207,4062.897600027541,9.940907502613564,878.5698336911961,790.2566612902006
83,83_18,18,5.560671564782284,2293.120874475919,0.0024249360889242906,2423.985706007252,3084.8654855105883,3573.0082280803817,612.6269083203564,4122.704695918136,76.53233832786763,877.1422843397849,790.2566612902006
83,83_19,19,26.772729937479145,2293.120874475919,0.011675237112652385,2403.575125199283,3062.195678926259,3547.748436835185,618.1872093915468,4125.817492505067,81.6407476772023,872.7831943144562,791.700101069216
83,83_20,20,74.3966836248783,2293.120874475919,0.03244341999279967,2336.560422920809,3012.3887221890436,3473.5601619631802,644.9032989622132,4139.110074549636,106.20137255953759,872.7831943144562,801.1240343472136
83,83_21,21,58.09949853082846,2293.120874475919,0.025336430877899885,2283.0055842008874,2977.048012602227,3415.465550629848,715.7210545475556,4158.672150352054,172.24094653319804,884.5245770563595,847.6761269802028
83,83_22,22,32.624255569097265,2293.120874475919,0.014227010853299814,2254.524514896935,2954.928527547466,3383.0626357697215,770.4079481480534,4171.278708126319,226.35737117451765,901.3748886417201,889.2425956322592
83,83_23,23,29.739008162949485,2293.120874475919,0.01296879222284616,2229.7074168190356,2933.5031293414563,3353.8303593447154,802.2177998029038,4181.916244709679,258.2958523685179,909.1257524112485,911.023195343984
