SITE_ID,LOCATION,EASTING,NORTHING,DATE_TIME,NO,NOX,NO2,PM2_5,PM10,DATE_TIME_RAW,DATE_TIME_STR
452,AURN St Pauls,359488,173924,2023-01-08 14:00:00,7.21939,30.50581,19.43624,4,2.899,2023-01-08 14:00:00,08/01/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-01-08 15:00:00,8.08041,37.61346,25.22366,4,2.899,2023-01-08 15:00:00,08/01/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-01-08 16:00:00,1.32466,17.89882,15.8677,4,5.797,2023-01-08 16:00:00,08/01/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-01-08 17:00:00,1.12596,25.21399,23.48754,5,8.696,2023-01-08 17:00:00,08/01/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-01-08 18:00:00,0.99349,28.58623,27.06289,7,16.425,2023-01-08 18:00:00,08/01/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-01-08 19:00:00,2.31815,39.27364,35.71919,4,8.696,2023-01-08 19:00:00,08/01/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-01-08 20:00:00,2.25192,38.65107,35.19817,4,7.73,2023-01-08 20:00:00,08/01/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-01-08 21:00:00,2.71555,20.59661,16.43283,4,8.696,2023-01-08 21:00:00,08/01/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-01-08 22:00:00,7.4512,36.83525,25.41023,5,6.763,2023-01-08 22:00:00,08/01/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-01-08 23:00:00,0.46363,7.88586,7.17497,5,6.763,2023-01-08 23:00:00,08/01/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-01-09 00:00:00,4.00709,20.38909,14.24497,4,5.797,2023-01-09 00:00:00,09/01/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-01-09 01:00:00,1.76808,15.06111,12.35008,6,11.594,2023-01-09 01:00:00,09/01/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-01-09 02:00:00,0.97245,11.81399,10.32293,8,13.527,2023-01-09 02:00:00,09/01/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-01-09 03:00:00,0.26521,7.15057,6.74392,7,19.324,2023-01-09 03:00:00,09/01/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-01-09 04:00:00,0.16576,5.02613,4.77197,6,16.425,2023-01-09 04:00:00,09/01/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-01-09 05:00:00,0.43097,8.39415,7.73334,7,9.662,2023-01-09 05:00:00,09/01/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-01-09 06:00:00,0.72934,10.98494,9.86664,5,19.324,2023-01-09 06:00:00,09/01/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-01-09 07:00:00,0.56358,7.20239,6.33825,3,15.459,2023-01-09 07:00:00,09/01/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-01-09 08:00:00,1.45867,11.03675,8.80016,6,13.527,2023-01-09 08:00:00,09/01/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-01-09 09:00:00,3.11625,18.03188,13.2537,5,9.662,2023-01-09 09:00:00,09/01/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-01-09 10:00:00,2.75158,17.35827,13.13924,6,10.628,2023-01-09 10:00:00,09/01/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-01-09 11:00:00,1.79019,13.36846,10.62355,6,7.73,2023-01-09 11:00:00,09/01/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-01-09 12:00:00,1.85649,10.25952,7.41294,6,25.121,2023-01-09 12:00:00,09/01/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-01-09 13:00:00,1.95594,10.15588,7.15681,5,24.155,2023-01-09 13:00:00,09/01/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-01-09 14:00:00,1.59128,8.18689,5.74697,4,19.324,2023-01-09 14:00:00,09/01/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-01-09 15:00:00,1.45867,9.74136,7.50476,4,20.29,2023-01-09 15:00:00,09/01/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-01-09 16:00:00,2.22116,14.76749,11.36176,7,22.223,2023-01-09 16:00:00,09/01/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-01-09 17:00:00,1.95594,15.07838,12.07931,7,21.256,2023-01-09 17:00:00,09/01/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-01-09 18:00:00,2.0554,15.4929,12.34134,6,23.189,2023-01-09 18:00:00,09/01/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-01-09 19:00:00,1.92279,14.30114,11.3529,18,25.121,2023-01-09 19:00:00,09/01/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-01-09 20:00:00,1.62443,12.69486,10.2041,10,23.189,2023-01-09 20:00:00,09/01/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-01-09 21:00:00,0.92824,8.86049,7.4372,10,28.986,2023-01-09 21:00:00,09/01/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-01-09 22:00:00,0.9614,11.29583,9.82171,9,24.155,2023-01-09 22:00:00,09/01/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-01-09 23:00:00,1.094,12.22851,10.55107,8,21.256,2023-01-09 23:00:00,09/01/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-01-10 00:00:00,1.98909,18.96456,15.91466,9,18.358,2023-01-10 00:00:00,10/01/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-01-10 01:00:00,12.25696,53.54487,34.75114,8,27.054,2023-01-10 01:00:00,10/01/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-01-10 02:00:00,1.68146,31.39551,28.81731,6,23.189,2023-01-10 02:00:00,10/01/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-01-10 03:00:00,0.86286,16.71552,15.3925,4,17.392,2023-01-10 03:00:00,10/01/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-01-10 04:00:00,1.4934,35.70808,33.41823,3,13.527,2023-01-10 04:00:00,10/01/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-01-10 05:00:00,0.96241,31.05051,29.57483,7,20.29,2023-01-10 05:00:00,10/01/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-01-10 06:00:00,0.66373,23.08088,22.06316,6,10.628,2023-01-10 06:00:00,10/01/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-01-10 07:00:00,1.06197,22.87387,21.24553,4,8.696,2023-01-10 07:00:00,10/01/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-01-10 08:00:00,2.15714,25.35791,22.05035,-4,4.831,2023-01-10 08:00:00,10/01/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-01-10 09:00:00,2.28988,26.18593,22.67482,-2,6.763,2023-01-10 09:00:00,10/01/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-01-10 10:00:00,3.01999,33.06879,28.4382,1,3.865,2023-01-10 10:00:00,10/01/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-01-10 11:00:00,2.68812,31.46451,27.34278,4,4.831,2023-01-10 11:00:00,10/01/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-01-10 12:00:00,5.30987,34.72482,26.58313,5,8.696,2023-01-10 12:00:00,10/01/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-01-10 13:00:00,11.38304,45.48899,28.03524,4,6.763,2023-01-10 13:00:00,10/01/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-01-10 14:00:00,7.0024,30.11899,19.38214,1,14.493,2023-01-10 14:00:00,10/01/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-01-10 15:00:00,1.89164,18.57855,15.67808,8,16.425,2023-01-10 15:00:00,10/01/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-01-10 16:00:00,1.32747,15.0595,13.02407,9,17.392,2023-01-10 16:00:00,10/01/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-01-10 17:00:00,1.32747,13.04121,11.00579,7,6.763,2023-01-10 17:00:00,10/01/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-01-10 18:00:00,1.46022,13.45522,11.21625,4,4.831,2023-01-10 18:00:00,10/01/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-01-10 19:00:00,1.59296,13.66222,11.21972,4,3.865,2023-01-10 19:00:00,10/01/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-01-10 20:00:00,1.32747,12.83421,10.79879,5,3.865,2023-01-10 20:00:00,10/01/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-01-10 21:00:00,0.4978,7.91788,7.1546,8,15.459,2023-01-10 21:00:00,10/01/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-01-10 22:00:00,0.69692,7.60737,6.53878,16,27.054,2023-01-10 22:00:00,10/01/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-01-10 23:00:00,0.66373,7.03812,6.0204,12,28.986,2023-01-10 23:00:00,10/01/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-01-11 00:00:00,0.26549,4.76108,4.35399,10,25.121,2023-01-11 00:00:00,11/01/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-01-11 01:00:00,0.26578,5.03077,4.62325,9,24.155,2023-01-11 01:00:00,11/01/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-01-11 02:00:00,0.22148,6.1334,5.7938,6,28.02,2023-01-11 02:00:00,11/01/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-01-11 03:00:00,0.299,5.84051,5.38206,10,29.952,2023-01-11 03:00:00,11/01/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-01-11 04:00:00,0.23255,2.99778,2.64121,10,28.02,2023-01-11 04:00:00,11/01/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-01-11 05:00:00,0.299,2.73936,2.2809,6,7.73,2023-01-11 05:00:00,11/01/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-01-11 06:00:00,0.39866,4.23825,3.62697,4,13.527,2023-01-11 06:00:00,11/01/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-01-11 07:00:00,0.43188,6.92592,6.26371,2,17.392,2023-01-11 07:00:00,11/01/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-01-11 08:00:00,1.56143,14.83387,12.43972,5,10.628,2023-01-11 08:00:00,11/01/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-01-11 09:00:00,3.9534,23.9306,17.8688,8,23.189,2023-01-11 09:00:00,11/01/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-01-11 10:00:00,2.55808,21.44967,17.52733,6,14.493,2023-01-11 10:00:00,11/01/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-01-11 11:00:00,2.29231,18.4002,14.88538,5,15.459,2023-01-11 11:00:00,11/01/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-01-11 12:00:00,1.59465,16.90131,14.45621,7,14.493,2023-01-11 12:00:00,11/01/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-01-11 13:00:00,4.85039,25.48118,18.04402,4,16.425,2023-01-11 13:00:00,11/01/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-01-11 14:00:00,6.14604,34.99139,25.5676,5,11.594,2023-01-11 14:00:00,11/01/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-01-11 15:00:00,3.75407,17.36648,11.61033,5,10.628,2023-01-11 15:00:00,11/01/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-01-11 16:00:00,4.58461,22.01822,14.98857,4,23.189,2023-01-11 16:00:00,11/01/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-01-11 17:00:00,4.11951,22.58676,16.27027,5,19.324,2023-01-11 17:00:00,11/01/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-01-11 18:00:00,2.35875,12.92149,9.30479,14,38.648,2023-01-11 18:00:00,11/01/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-01-11 19:00:00,2.02653,12.66306,9.55575,12,33.817,2023-01-11 19:00:00,11/01/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-01-11 20:00:00,2.69097,13.17992,9.05382,7,13.527,2023-01-11 20:00:00,11/01/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-01-11 21:00:00,2.62453,12.71474,8.69053,9,19.324,2023-01-11 21:00:00,11/01/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-01-11 22:00:00,5.24905,26.72164,18.67321,6,13.527,2023-01-11 22:00:00,11/01/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-01-11 23:00:00,6.44504,28.53065,18.6484,5,12.561,2023-01-11 23:00:00,11/01/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-01-12 00:00:00,4.45173,17.41817,10.59228,4,7.73,2023-01-12 00:00:00,12/01/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-01-12 01:00:00,2.52753,9.08531,5.20982,1,4.831,2023-01-12 01:00:00,12/01/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-01-12 02:00:00,2.21713,8.05289,4.65333,-1,2.899,2023-01-12 02:00:00,12/01/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-01-12 03:00:00,1.69611,6.34939,3.74873,1,3.865,2023-01-12 03:00:00,12/01/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-01-12 04:00:00,0.2328,1.13566,0.77871,1,1.932,2023-01-12 04:00:00,12/01/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-01-12 05:00:00,0.16629,1.29053,1.03556,3,-1.932,2023-01-12 05:00:00,12/01/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-01-12 06:00:00,0.49885,2.52943,1.76453,1,6.763,2023-01-12 06:00:00,12/01/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-01-12 07:00:00,0.66514,4.28455,3.26468,-1,7.73,2023-01-12 07:00:00,12/01/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-01-12 08:00:00,0.86468,7.43343,6.10761,0,5.797,2023-01-12 08:00:00,12/01/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-01-12 09:00:00,5.78671,29.06266,20.18982,3,5.797,2023-01-12 09:00:00,12/01/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-01-12 10:00:00,7.74887,34.17314,22.2917,2,4.831,2023-01-12 10:00:00,12/01/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-01-12 11:00:00,3.19267,17.49954,12.60418,-1,1.932,2023-01-12 11:00:00,12/01/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-01-12 12:00:00,1.26376,11.20177,9.26403,0,2.899,2023-01-12 12:00:00,12/01/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-01-12 13:00:00,3.42547,15.38308,10.13077,2,3.865,2023-01-12 13:00:00,12/01/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-01-12 14:00:00,1.86239,12.33743,9.48181,4,16.425,2023-01-12 14:00:00,12/01/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-01-12 15:00:00,2.32799,13.98931,10.41978,11,27.054,2023-01-12 15:00:00,12/01/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-01-12 16:00:00,1.82913,11.92446,9.11983,14,39.614,2023-01-12 16:00:00,12/01/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-01-12 17:00:00,2.59404,14.55714,10.57966,14,46.378,2023-01-12 17:00:00,12/01/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-01-12 18:00:00,2.02867,12.80202,9.69143,19,44.445,2023-01-12 18:00:00,12/01/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-01-12 19:00:00,3.05964,16.05415,11.36277,7,28.02,2023-01-12 19:00:00,12/01/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-01-12 20:00:00,4.72249,23.5392,16.29816,12,35.749,2023-01-12 20:00:00,12/01/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-01-12 21:00:00,2.36124,12.28581,8.66529,10,31.885,2023-01-12 21:00:00,12/01/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-01-12 22:00:00,4.92203,21.37112,13.82411,8,18.358,2023-01-12 22:00:00,12/01/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-01-12 23:00:00,2.95987,12.69878,8.16038,10,33.817,2023-01-12 23:00:00,12/01/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-01-13 00:00:00,1.43005,6.91722,4.72451,10,26.087,2023-01-13 00:00:00,13/01/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-01-13 01:00:00,0.97657,5.77429,4.27691,9,29.952,2023-01-13 01:00:00,13/01/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-01-13 02:00:00,0.31073,2.54344,2.067,10,29.952,2023-01-13 02:00:00,13/01/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-01-13 03:00:00,0.29963,2.62936,2.16994,11,32.851,2023-01-13 03:00:00,13/01/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-01-13 04:00:00,0.33292,2.83559,2.32512,9,17.392,2023-01-13 04:00:00,13/01/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-01-13 05:00:00,0.33292,2.57781,2.06734,10,23.189,2023-01-13 05:00:00,13/01/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-01-13 06:00:00,0.26634,2.01069,1.60231,10,21.256,2023-01-13 06:00:00,13/01/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-01-13 07:00:00,0.59926,4.07294,3.15409,8,18.358,2023-01-13 07:00:00,13/01/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-01-13 08:00:00,0.96547,8.04276,6.56239,7,18.358,2023-01-13 08:00:00,13/01/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-01-13 09:00:00,2.0974,12.01259,8.79662,8,18.358,2023-01-13 09:00:00,13/01/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-01-13 10:00:00,1.99753,10.56901,7.50618,6,27.054,2023-01-13 10:00:00,13/01/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-01-13 11:00:00,1.89765,9.79567,6.88598,8,21.256,2023-01-13 11:00:00,13/01/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-01-13 12:00:00,1.99753,8.91922,5.85639,8,25.121,2023-01-13 12:00:00,13/01/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-01-13 13:00:00,1.33168,6.49608,4.45419,6,19.324,2023-01-13 13:00:00,13/01/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-01-13 14:00:00,2.03082,8.86766,5.75379,9,23.189,2023-01-13 14:00:00,13/01/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-01-13 15:00:00,1.99753,10.25968,7.19685,11,21.256,2023-01-13 15:00:00,13/01/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-01-13 16:00:00,1.99753,11.65169,8.58886,9,27.054,2023-01-13 16:00:00,13/01/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-01-13 17:00:00,1.6646,13.66239,11.11003,6,25.121,2023-01-13 17:00:00,13/01/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-01-13 18:00:00,1.6979,19.33356,16.73016,7,26.087,2023-01-13 18:00:00,13/01/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-01-13 19:00:00,14.01597,61.55806,40.06721,15,17.392,2023-01-13 19:00:00,13/01/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-01-13 20:00:00,8.02339,42.5854,30.28303,9,10.628,2023-01-13 20:00:00,13/01/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-01-13 21:00:00,5.79282,41.55427,32.67207,11,21.256,2023-01-13 21:00:00,13/01/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-01-13 22:00:00,3.19604,29.23235,24.33182,13,16.425,2023-01-13 22:00:00,13/01/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-01-13 23:00:00,6.45867,32.48039,22.57724,9,16.425,2023-01-13 23:00:00,13/01/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-01-14 00:00:00,2.16399,26.08742,22.76936,8,15.459,2023-01-14 00:00:00,14/01/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-01-14 01:00:00,1.91076,35.35734,32.42755,7,11.594,2023-01-14 01:00:00,14/01/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-01-14 02:00:00,1.24422,23.41137,21.5036,5,5.797,2023-01-14 02:00:00,14/01/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-01-14 03:00:00,1.23311,20.13309,18.24235,0,-0.966,2023-01-14 03:00:00,14/01/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-01-14 04:00:00,1.19978,11.7915,9.95187,0,0,2023-01-14 04:00:00,14/01/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-01-14 05:00:00,0.53324,4.7372,3.91958,3,1.932,2023-01-14 05:00:00,14/01/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-01-14 06:00:00,0.29994,2.9865,2.52659,3,0,2023-01-14 06:00:00,14/01/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-01-14 07:00:00,0.29994,3.70737,3.24746,6,1.932,2023-01-14 07:00:00,14/01/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-01-14 08:00:00,0.29994,5.45808,4.99817,4,3.865,2023-01-14 08:00:00,14/01/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-01-14 09:00:00,0.59989,8.59904,7.67923,0,1.932,2023-01-14 09:00:00,14/01/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-01-14 10:00:00,1.99963,14.10861,11.04255,1,2.899,2023-01-14 10:00:00,14/01/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-01-14 11:00:00,2.13294,14.88098,11.61051,2,14.493,2023-01-14 11:00:00,14/01/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-01-14 12:00:00,1.833,13.07878,10.26823,3,7.73,2023-01-14 12:00:00,14/01/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-01-14 13:00:00,1.79967,12.10045,9.34099,3,5.797,2023-01-14 13:00:00,14/01/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-01-14 14:00:00,2.13294,9.83483,6.56437,5,2.899,2023-01-14 14:00:00,14/01/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-01-14 15:00:00,1.73302,11.89449,9.23723,4,11.594,2023-01-14 15:00:00,14/01/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-01-14 16:00:00,1.76634,10.29826,7.5899,5,14.493,2023-01-14 16:00:00,14/01/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-01-14 17:00:00,1.29976,8.2901,6.29716,4,10.628,2023-01-14 17:00:00,14/01/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-01-14 18:00:00,1.03314,9.93782,8.35369,2,11.594,2023-01-14 18:00:00,14/01/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-01-14 19:00:00,1.69969,13.54221,10.93605,3,9.662,2023-01-14 19:00:00,14/01/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-01-14 20:00:00,1.79967,16.37423,13.61477,4,8.696,2023-01-14 20:00:00,14/01/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-01-14 21:00:00,1.93298,16.99212,14.02826,6,6.763,2023-01-14 21:00:00,14/01/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-01-14 22:00:00,2.79949,21.05993,16.76745,0,7.73,2023-01-14 22:00:00,14/01/2023 22:00:00
452,AURN St Pauls,359488,173924,2023-01-14 23:00:00,1.23311,13.85115,11.96042,2,6.763,2023-01-14 23:00:00,14/01/2023 23:00:00
452,AURN St Pauls,359488,173924,2023-01-15 00:00:00,1.0998,10.24676,8.56043,6,10.628,2023-01-15 00:00:00,15/01/2023 00:00:00
452,AURN St Pauls,359488,173924,2023-01-15 01:00:00,0.8007,6.92542,5.6977,6,13.527,2023-01-15 01:00:00,15/01/2023 01:00:00
452,AURN St Pauls,359488,173924,2023-01-15 02:00:00,1.73484,10.62812,7.96807,5,15.459,2023-01-15 02:00:00,15/01/2023 02:00:00
452,AURN St Pauls,359488,173924,2023-01-15 03:00:00,1.43458,7.55968,5.36002,17,12.561,2023-01-15 03:00:00,15/01/2023 03:00:00
452,AURN St Pauls,359488,173924,2023-01-15 04:00:00,0.46707,3.54842,2.83225,No data,11.594,2023-01-15 04:00:00,15/01/2023 04:00:00
452,AURN St Pauls,359488,173924,2023-01-15 05:00:00,0.30026,3.23986,2.77947,-2,7.73,2023-01-15 05:00:00,15/01/2023 05:00:00
452,AURN St Pauls,359488,173924,2023-01-15 06:00:00,0.33362,6.37687,5.86532,3,4.831,2023-01-15 06:00:00,15/01/2023 06:00:00
452,AURN St Pauls,359488,173924,2023-01-15 07:00:00,0.5338,5.86261,5.04413,3,9.662,2023-01-15 07:00:00,15/01/2023 07:00:00
452,AURN St Pauls,359488,173924,2023-01-15 08:00:00,0.73397,7.76539,6.63998,4,14.493,2023-01-15 08:00:00,15/01/2023 08:00:00
452,AURN St Pauls,359488,173924,2023-01-15 09:00:00,2.43545,15.99361,12.2593,5,13.527,2023-01-15 09:00:00,15/01/2023 09:00:00
452,AURN St Pauls,359488,173924,2023-01-15 10:00:00,2.60226,15.32506,11.33498,4,8.696,2023-01-15 10:00:00,15/01/2023 10:00:00
452,AURN St Pauls,359488,173924,2023-01-15 11:00:00,1.53467,13.01088,10.65775,11,10.628,2023-01-15 11:00:00,15/01/2023 11:00:00
452,AURN St Pauls,359488,173924,2023-01-15 12:00:00,1.86829,14.09083,11.22616,11,11.594,2023-01-15 12:00:00,15/01/2023 12:00:00
452,AURN St Pauls,359488,173924,2023-01-15 13:00:00,2.70235,15.5822,11.43865,7,8.696,2023-01-15 13:00:00,15/01/2023 13:00:00
452,AURN St Pauls,359488,173924,2023-01-15 14:00:00,11.40993,47.10657,29.6116,6,9.662,2023-01-15 14:00:00,15/01/2023 14:00:00
452,AURN St Pauls,359488,173924,2023-01-15 15:00:00,3.9034,21.08482,15.09969,5,9.662,2023-01-15 15:00:00,15/01/2023 15:00:00
452,AURN St Pauls,359488,173924,2023-01-15 16:00:00,2.50218,17.22784,13.39122,4,16.425,2023-01-15 16:00:00,15/01/2023 16:00:00
452,AURN St Pauls,359488,173924,2023-01-15 17:00:00,1.83493,18.77063,15.95711,2,4.831,2023-01-15 17:00:00,15/01/2023 17:00:00
452,AURN St Pauls,359488,173924,2023-01-15 18:00:00,7.67334,39.90688,28.14125,5,22.223,2023-01-15 18:00:00,15/01/2023 18:00:00
452,AURN St Pauls,359488,173924,2023-01-15 19:00:00,9.84189,46.43803,31.34733,7,20.29,2023-01-15 19:00:00,15/01/2023 19:00:00
452,AURN St Pauls,359488,173924,2023-01-15 20:00:00,7.17291,41.29539,30.29709,6,10.628,2023-01-15 20:00:00,15/01/2023 20:00:00
452,AURN St Pauls,359488,173924,2023-01-15 21:00:00,0.76733,30.23871,29.06215,6,11.594,2023-01-15 21:00:00,15/01/2023 21:00:00
452,AURN St Pauls,359488,173924,2023-01-15 22:00:00,1.63476,41.44967,38.94308,7,13.527,2023-01-15 22:00:00,15/01/2023 22:00:00
