SITE_ID,LOCATION,EASTING,NORTHING,DATE_TIME,NO,NOX,NO2,PM2_5,PM10,DATE_TIME_RAW,DATE_TIME_STR
270,Wells Road,360903,170024,2023-02-12 22:00:00,5.0,20.0,12.0,,,2023-02-12 22:00:00,12/02/2023 22:00:00
270,Wells Road,360903,170024,2023-02-12 23:00:00,3.0,15.0,10.0,,,2023-02-12 23:00:00,12/02/2023 23:00:00
270,Wells Road,360903,170024,2023-02-13 00:00:00,4.0,14.0,8.0,,,2023-02-13 00:00:00,13/02/2023 00:00:00
270,Wells Road,360903,170024,2023-02-13 01:00:00,2.0,10.0,6.0,,,2023-02-13 01:00:00,13/02/2023 01:00:00
270,Wells Road,360903,170024,2023-02-13 02:00:00,2.0,6.0,3.0,,,2023-02-13 02:00:00,13/02/2023 02:00:00
270,Wells Road,360903,170024,2023-02-13 03:00:00,2.0,5.0,3.0,,,2023-02-13 03:00:00,13/02/2023 03:00:00
270,Wells Road,360903,170024,2023-02-13 04:00:00,2.0,7.0,4.0,,,2023-02-13 04:00:00,13/02/2023 04:00:00
270,Wells Road,360903,170024,2023-02-13 05:00:00,4.0,12.0,7.0,,,2023-02-13 05:00:00,13/02/2023 05:00:00
270,Wells Road,360903,170024,2023-02-13 06:00:00,11.0,31.0,14.0,,,2023-02-13 06:00:00,13/02/2023 06:00:00
270,Wells Road,360903,170024,2023-02-13 07:00:00,25.0,64.0,25.0,,,2023-02-13 07:00:00,13/02/2023 07:00:00
270,Wells Road,360903,170024,2023-02-13 08:00:00,24.0,67.0,30.0,,,2023-02-13 08:00:00,13/02/2023 08:00:00
270,Wells Road,360903,170024,2023-02-13 09:00:00,34.0,83.0,32.0,,,2023-02-13 09:00:00,13/02/2023 09:00:00
270,Wells Road,360903,170024,2023-02-13 10:00:00,29.0,69.0,25.0,,,2023-02-13 10:00:00,13/02/2023 10:00:00
270,Wells Road,360903,170024,2023-02-13 11:00:00,29.0,67.0,23.0,,,2023-02-13 11:00:00,13/02/2023 11:00:00
270,Wells Road,360903,170024,2023-02-13 12:00:00,32.0,71.0,21.0,,,2023-02-13 12:00:00,13/02/2023 12:00:00
270,Wells Road,360903,170024,2023-02-13 13:00:00,38.0,84.0,27.0,,,2023-02-13 13:00:00,13/02/2023 13:00:00
270,Wells Road,360903,170024,2023-02-13 14:00:00,35.0,80.0,26.0,,,2023-02-13 14:00:00,13/02/2023 14:00:00
270,Wells Road,360903,170024,2023-02-13 15:00:00,30.0,71.0,26.0,,,2023-02-13 15:00:00,13/02/2023 15:00:00
270,Wells Road,360903,170024,2023-02-13 16:00:00,36.0,82.0,28.0,,,2023-02-13 16:00:00,13/02/2023 16:00:00
270,Wells Road,360903,170024,2023-02-13 17:00:00,50.0,117.0,41.0,,,2023-02-13 17:00:00,13/02/2023 17:00:00
270,Wells Road,360903,170024,2023-02-13 18:00:00,72.0,167.0,58.0,,,2023-02-13 18:00:00,13/02/2023 18:00:00
270,Wells Road,360903,170024,2023-02-13 19:00:00,59.0,140.0,50.0,,,2023-02-13 19:00:00,13/02/2023 19:00:00
270,Wells Road,360903,170024,2023-02-13 20:00:00,72.0,165.0,55.0,,,2023-02-13 20:00:00,13/02/2023 20:00:00
270,Wells Road,360903,170024,2023-02-13 21:00:00,15.0,53.0,29.0,,,2023-02-13 21:00:00,13/02/2023 21:00:00
270,Wells Road,360903,170024,2023-02-13 22:00:00,7.0,31.0,21.0,,,2023-02-13 22:00:00,13/02/2023 22:00:00
270,Wells Road,360903,170024,2023-02-13 23:00:00,7.0,31.0,20.0,,,2023-02-13 23:00:00,13/02/2023 23:00:00
270,Wells Road,360903,170024,2023-02-14 00:00:00,7.0,29.0,18.0,,,2023-02-14 00:00:00,14/02/2023 00:00:00
270,Wells Road,360903,170024,2023-02-14 01:00:00,5.0,22.0,14.0,,,2023-02-14 01:00:00,14/02/2023 01:00:00
270,Wells Road,360903,170024,2023-02-14 02:00:00,3.0,19.0,14.0,,,2023-02-14 02:00:00,14/02/2023 02:00:00
270,Wells Road,360903,170024,2023-02-14 03:00:00,4.0,19.0,13.0,,,2023-02-14 03:00:00,14/02/2023 03:00:00
270,Wells Road,360903,170024,2023-02-14 04:00:00,1.0,10.0,9.0,,,2023-02-14 04:00:00,14/02/2023 04:00:00
270,Wells Road,360903,170024,2023-02-14 05:00:00,3.0,17.0,13.0,,,2023-02-14 05:00:00,14/02/2023 05:00:00
270,Wells Road,360903,170024,2023-02-14 06:00:00,7.0,27.0,16.0,,,2023-02-14 06:00:00,14/02/2023 06:00:00
270,Wells Road,360903,170024,2023-02-14 07:00:00,26.0,66.0,26.0,,,2023-02-14 07:00:00,14/02/2023 07:00:00
270,Wells Road,360903,170024,2023-02-14 08:00:00,30.0,81.0,35.0,,,2023-02-14 08:00:00,14/02/2023 08:00:00
270,Wells Road,360903,170024,2023-02-14 09:00:00,29.0,81.0,37.0,,,2023-02-14 09:00:00,14/02/2023 09:00:00
270,Wells Road,360903,170024,2023-02-14 10:00:00,21.0,62.0,31.0,,,2023-02-14 10:00:00,14/02/2023 10:00:00
270,Wells Road,360903,170024,2023-02-14 11:00:00,23.0,59.0,25.0,,,2023-02-14 11:00:00,14/02/2023 11:00:00
270,Wells Road,360903,170024,2023-02-14 12:00:00,21.0,57.0,25.0,,,2023-02-14 12:00:00,14/02/2023 12:00:00
270,Wells Road,360903,170024,2023-02-14 13:00:00,38.0,94.0,37.0,,,2023-02-14 13:00:00,14/02/2023 13:00:00
270,Wells Road,360903,170024,2023-02-14 14:00:00,25.0,68.0,30.0,,,2023-02-14 14:00:00,14/02/2023 14:00:00
270,Wells Road,360903,170024,2023-02-14 15:00:00,23.0,64.0,29.0,,,2023-02-14 15:00:00,14/02/2023 15:00:00
270,Wells Road,360903,170024,2023-02-14 16:00:00,29.0,79.0,34.0,,,2023-02-14 16:00:00,14/02/2023 16:00:00
270,Wells Road,360903,170024,2023-02-14 17:00:00,37.0,98.0,42.0,,,2023-02-14 17:00:00,14/02/2023 17:00:00
270,Wells Road,360903,170024,2023-02-14 18:00:00,35.0,103.0,49.0,,,2023-02-14 18:00:00,14/02/2023 18:00:00
270,Wells Road,360903,170024,2023-02-14 19:00:00,36.0,113.0,59.0,,,2023-02-14 19:00:00,14/02/2023 19:00:00
270,Wells Road,360903,170024,2023-02-14 20:00:00,55.0,145.0,61.0,,,2023-02-14 20:00:00,14/02/2023 20:00:00
270,Wells Road,360903,170024,2023-02-14 21:00:00,85.0,192.0,61.0,,,2023-02-14 21:00:00,14/02/2023 21:00:00
270,Wells Road,360903,170024,2023-02-14 22:00:00,29.0,86.0,43.0,,,2023-02-14 22:00:00,14/02/2023 22:00:00
270,Wells Road,360903,170024,2023-02-14 23:00:00,73.0,164.0,53.0,,,2023-02-14 23:00:00,14/02/2023 23:00:00
270,Wells Road,360903,170024,2023-02-15 00:00:00,45.0,115.0,46.0,,,2023-02-15 00:00:00,15/02/2023 00:00:00
270,Wells Road,360903,170024,2023-02-15 01:00:00,20.0,63.0,33.0,,,2023-02-15 01:00:00,15/02/2023 01:00:00
270,Wells Road,360903,170024,2023-02-15 02:00:00,9.0,36.0,22.0,,,2023-02-15 02:00:00,15/02/2023 02:00:00
270,Wells Road,360903,170024,2023-02-15 03:00:00,0.0,10.0,9.0,,,2023-02-15 03:00:00,15/02/2023 03:00:00
270,Wells Road,360903,170024,2023-02-15 04:00:00,2.0,14.0,11.0,,,2023-02-15 04:00:00,15/02/2023 04:00:00
270,Wells Road,360903,170024,2023-02-15 05:00:00,9.0,34.0,20.0,,,2023-02-15 05:00:00,15/02/2023 05:00:00
270,Wells Road,360903,170024,2023-02-15 06:00:00,17.0,52.0,25.0,,,2023-02-15 06:00:00,15/02/2023 06:00:00
270,Wells Road,360903,170024,2023-02-15 07:00:00,42.0,108.0,43.0,,,2023-02-15 07:00:00,15/02/2023 07:00:00
270,Wells Road,360903,170024,2023-02-15 08:00:00,41.0,108.0,45.0,,,2023-02-15 08:00:00,15/02/2023 08:00:00
270,Wells Road,360903,170024,2023-02-15 09:00:00,62.0,146.0,50.0,,,2023-02-15 09:00:00,15/02/2023 09:00:00
270,Wells Road,360903,170024,2023-02-15 10:00:00,34.0,90.0,37.0,,,2023-02-15 10:00:00,15/02/2023 10:00:00
270,Wells Road,360903,170024,2023-02-15 11:00:00,37.0,95.0,39.0,,,2023-02-15 11:00:00,15/02/2023 11:00:00
270,Wells Road,360903,170024,2023-02-15 12:00:00,36.0,85.0,30.0,,,2023-02-15 12:00:00,15/02/2023 12:00:00
270,Wells Road,360903,170024,2023-02-15 13:00:00,28.0,76.0,34.0,,,2023-02-15 13:00:00,15/02/2023 13:00:00
270,Wells Road,360903,170024,2023-02-15 14:00:00,30.0,83.0,38.0,,,2023-02-15 14:00:00,15/02/2023 14:00:00
270,Wells Road,360903,170024,2023-02-15 15:00:00,31.0,86.0,38.0,,,2023-02-15 15:00:00,15/02/2023 15:00:00
270,Wells Road,360903,170024,2023-02-15 16:00:00,23.0,56.0,22.0,,,2023-02-15 16:00:00,15/02/2023 16:00:00
270,Wells Road,360903,170024,2023-02-15 17:00:00,34.0,88.0,37.0,,,2023-02-15 17:00:00,15/02/2023 17:00:00
270,Wells Road,360903,170024,2023-02-15 18:00:00,35.0,95.0,42.0,,,2023-02-15 18:00:00,15/02/2023 18:00:00
270,Wells Road,360903,170024,2023-02-15 19:00:00,59.0,151.0,60.0,,,2023-02-15 19:00:00,15/02/2023 19:00:00
270,Wells Road,360903,170024,2023-02-15 20:00:00,78.0,184.0,65.0,,,2023-02-15 20:00:00,15/02/2023 20:00:00
270,Wells Road,360903,170024,2023-02-15 21:00:00,64.0,151.0,52.0,,,2023-02-15 21:00:00,15/02/2023 21:00:00
270,Wells Road,360903,170024,2023-02-15 22:00:00,25.0,70.0,31.0,,,2023-02-15 22:00:00,15/02/2023 22:00:00
270,Wells Road,360903,170024,2023-02-15 23:00:00,32.0,90.0,41.0,,,2023-02-15 23:00:00,15/02/2023 23:00:00
270,Wells Road,360903,170024,2023-02-16 00:00:00,23.0,61.0,26.0,,,2023-02-16 00:00:00,16/02/2023 00:00:00
270,Wells Road,360903,170024,2023-02-16 01:00:00,10.0,30.0,15.0,,,2023-02-16 01:00:00,16/02/2023 01:00:00
270,Wells Road,360903,170024,2023-02-16 02:00:00,1.0,9.0,8.0,,,2023-02-16 02:00:00,16/02/2023 02:00:00
270,Wells Road,360903,170024,2023-02-16 03:00:00,1.0,6.0,4.0,,,2023-02-16 03:00:00,16/02/2023 03:00:00
270,Wells Road,360903,170024,2023-02-16 04:00:00,2.0,6.0,4.0,,,2023-02-16 04:00:00,16/02/2023 04:00:00
270,Wells Road,360903,170024,2023-02-16 05:00:00,4.0,12.0,6.0,,,2023-02-16 05:00:00,16/02/2023 05:00:00
270,Wells Road,360903,170024,2023-02-16 06:00:00,9.0,23.0,8.0,,,2023-02-16 06:00:00,16/02/2023 06:00:00
270,Wells Road,360903,170024,2023-02-16 07:00:00,28.0,65.0,22.0,,,2023-02-16 07:00:00,16/02/2023 07:00:00
270,Wells Road,360903,170024,2023-02-16 08:00:00,41.0,97.0,35.0,,,2023-02-16 08:00:00,16/02/2023 08:00:00
270,Wells Road,360903,170024,2023-02-16 09:00:00,43.0,101.0,34.0,,,2023-02-16 09:00:00,16/02/2023 09:00:00
270,Wells Road,360903,170024,2023-02-16 10:00:00,36.0,84.0,29.0,,,2023-02-16 10:00:00,16/02/2023 10:00:00
270,Wells Road,360903,170024,2023-02-16 11:00:00,32.0,78.0,30.0,,,2023-02-16 11:00:00,16/02/2023 11:00:00
270,Wells Road,360903,170024,2023-02-16 12:00:00,23.0,62.0,27.0,,,2023-02-16 12:00:00,16/02/2023 12:00:00
270,Wells Road,360903,170024,2023-02-16 13:00:00,29.0,68.0,24.0,,,2023-02-16 13:00:00,16/02/2023 13:00:00
270,Wells Road,360903,170024,2023-02-16 14:00:00,19.0,51.0,22.0,,,2023-02-16 14:00:00,16/02/2023 14:00:00
270,Wells Road,360903,170024,2023-02-16 15:00:00,14.0,35.0,14.0,,,2023-02-16 15:00:00,16/02/2023 15:00:00
270,Wells Road,360903,170024,2023-02-16 16:00:00,18.0,42.0,14.0,,,2023-02-16 16:00:00,16/02/2023 16:00:00
270,Wells Road,360903,170024,2023-02-16 17:00:00,21.0,51.0,20.0,,,2023-02-16 17:00:00,16/02/2023 17:00:00
270,Wells Road,360903,170024,2023-02-16 18:00:00,23.0,59.0,23.0,,,2023-02-16 18:00:00,16/02/2023 18:00:00
270,Wells Road,360903,170024,2023-02-16 19:00:00,22.0,53.0,19.0,,,2023-02-16 19:00:00,16/02/2023 19:00:00
270,Wells Road,360903,170024,2023-02-16 20:00:00,36.0,89.0,35.0,,,2023-02-16 20:00:00,16/02/2023 20:00:00
270,Wells Road,360903,170024,2023-02-16 21:00:00,18.0,45.0,17.0,,,2023-02-16 21:00:00,16/02/2023 21:00:00
270,Wells Road,360903,170024,2023-02-16 22:00:00,13.0,35.0,16.0,,,2023-02-16 22:00:00,16/02/2023 22:00:00
270,Wells Road,360903,170024,2023-02-16 23:00:00,8.0,21.0,10.0,,,2023-02-16 23:00:00,16/02/2023 23:00:00
270,Wells Road,360903,170024,2023-02-17 00:00:00,4.0,11.0,5.0,,,2023-02-17 00:00:00,17/02/2023 00:00:00
270,Wells Road,360903,170024,2023-02-17 01:00:00,2.0,6.0,2.0,,,2023-02-17 01:00:00,17/02/2023 01:00:00
270,Wells Road,360903,170024,2023-02-17 02:00:00,1.0,4.0,3.0,,,2023-02-17 02:00:00,17/02/2023 02:00:00
270,Wells Road,360903,170024,2023-02-17 03:00:00,1.0,1.0,1.0,,,2023-02-17 03:00:00,17/02/2023 03:00:00
270,Wells Road,360903,170024,2023-02-17 04:00:00,1.0,4.0,3.0,,,2023-02-17 04:00:00,17/02/2023 04:00:00
270,Wells Road,360903,170024,2023-02-17 05:00:00,4.0,8.0,3.0,,,2023-02-17 05:00:00,17/02/2023 05:00:00
270,Wells Road,360903,170024,2023-02-17 06:00:00,6.0,16.0,7.0,,,2023-02-17 06:00:00,17/02/2023 06:00:00
270,Wells Road,360903,170024,2023-02-17 07:00:00,10.0,25.0,10.0,,,2023-02-17 07:00:00,17/02/2023 07:00:00
270,Wells Road,360903,170024,2023-02-17 08:00:00,15.0,35.0,13.0,,,2023-02-17 08:00:00,17/02/2023 08:00:00
270,Wells Road,360903,170024,2023-02-17 09:00:00,15.0,37.0,14.0,,,2023-02-17 09:00:00,17/02/2023 09:00:00
270,Wells Road,360903,170024,2023-02-17 10:00:00,13.0,33.0,12.0,,,2023-02-17 10:00:00,17/02/2023 10:00:00
270,Wells Road,360903,170024,2023-02-17 11:00:00,13.0,31.0,11.0,,,2023-02-17 11:00:00,17/02/2023 11:00:00
270,Wells Road,360903,170024,2023-02-17 12:00:00,11.0,24.0,8.0,,,2023-02-17 12:00:00,17/02/2023 12:00:00
270,Wells Road,360903,170024,2023-02-17 13:00:00,15.0,36.0,13.0,,,2023-02-17 13:00:00,17/02/2023 13:00:00
270,Wells Road,360903,170024,2023-02-17 14:00:00,15.0,37.0,14.0,,,2023-02-17 14:00:00,17/02/2023 14:00:00
270,Wells Road,360903,170024,2023-02-17 15:00:00,13.0,31.0,12.0,,,2023-02-17 15:00:00,17/02/2023 15:00:00
270,Wells Road,360903,170024,2023-02-17 16:00:00,18.0,44.0,17.0,,,2023-02-17 16:00:00,17/02/2023 16:00:00
270,Wells Road,360903,170024,2023-02-17 17:00:00,17.0,41.0,16.0,,,2023-02-17 17:00:00,17/02/2023 17:00:00
270,Wells Road,360903,170024,2023-02-17 18:00:00,13.0,35.0,15.0,,,2023-02-17 18:00:00,17/02/2023 18:00:00
270,Wells Road,360903,170024,2023-02-17 19:00:00,15.0,44.0,20.0,,,2023-02-17 19:00:00,17/02/2023 19:00:00
270,Wells Road,360903,170024,2023-02-17 20:00:00,21.0,55.0,24.0,,,2023-02-17 20:00:00,17/02/2023 20:00:00
270,Wells Road,360903,170024,2023-02-17 21:00:00,15.0,43.0,21.0,,,2023-02-17 21:00:00,17/02/2023 21:00:00
270,Wells Road,360903,170024,2023-02-17 22:00:00,13.0,34.0,14.0,,,2023-02-17 22:00:00,17/02/2023 22:00:00
270,Wells Road,360903,170024,2023-02-17 23:00:00,7.0,20.0,9.0,,,2023-02-17 23:00:00,17/02/2023 23:00:00
270,Wells Road,360903,170024,2023-02-18 00:00:00,6.0,15.0,6.0,,,2023-02-18 00:00:00,18/02/2023 00:00:00
270,Wells Road,360903,170024,2023-02-18 01:00:00,5.0,13.0,6.0,,,2023-02-18 01:00:00,18/02/2023 01:00:00
270,Wells Road,360903,170024,2023-02-18 02:00:00,4.0,10.0,5.0,,,2023-02-18 02:00:00,18/02/2023 02:00:00
270,Wells Road,360903,170024,2023-02-18 03:00:00,2.0,4.0,2.0,,,2023-02-18 03:00:00,18/02/2023 03:00:00
270,Wells Road,360903,170024,2023-02-18 04:00:00,2.0,5.0,2.0,,,2023-02-18 04:00:00,18/02/2023 04:00:00
270,Wells Road,360903,170024,2023-02-18 05:00:00,2.0,5.0,2.0,,,2023-02-18 05:00:00,18/02/2023 05:00:00
270,Wells Road,360903,170024,2023-02-18 06:00:00,3.0,6.0,2.0,,,2023-02-18 06:00:00,18/02/2023 06:00:00
270,Wells Road,360903,170024,2023-02-18 07:00:00,6.0,14.0,5.0,,,2023-02-18 07:00:00,18/02/2023 07:00:00
270,Wells Road,360903,170024,2023-02-18 08:00:00,8.0,18.0,6.0,,,2023-02-18 08:00:00,18/02/2023 08:00:00
270,Wells Road,360903,170024,2023-02-18 09:00:00,10.0,29.0,13.0,,,2023-02-18 09:00:00,18/02/2023 09:00:00
270,Wells Road,360903,170024,2023-02-18 10:00:00,13.0,30.0,10.0,,,2023-02-18 10:00:00,18/02/2023 10:00:00
270,Wells Road,360903,170024,2023-02-18 11:00:00,16.0,37.0,13.0,,,2023-02-18 11:00:00,18/02/2023 11:00:00
270,Wells Road,360903,170024,2023-02-18 12:00:00,14.0,34.0,12.0,,,2023-02-18 12:00:00,18/02/2023 12:00:00
270,Wells Road,360903,170024,2023-02-18 13:00:00,12.0,30.0,11.0,,,2023-02-18 13:00:00,18/02/2023 13:00:00
270,Wells Road,360903,170024,2023-02-18 14:00:00,13.0,28.0,9.0,,,2023-02-18 14:00:00,18/02/2023 14:00:00
270,Wells Road,360903,170024,2023-02-18 15:00:00,12.0,29.0,11.0,,,2023-02-18 15:00:00,18/02/2023 15:00:00
270,Wells Road,360903,170024,2023-02-18 16:00:00,15.0,37.0,15.0,,,2023-02-18 16:00:00,18/02/2023 16:00:00
270,Wells Road,360903,170024,2023-02-18 17:00:00,12.0,30.0,12.0,,,2023-02-18 17:00:00,18/02/2023 17:00:00
270,Wells Road,360903,170024,2023-02-18 18:00:00,13.0,32.0,12.0,,,2023-02-18 18:00:00,18/02/2023 18:00:00
270,Wells Road,360903,170024,2023-02-18 19:00:00,16.0,37.0,13.0,,,2023-02-18 19:00:00,18/02/2023 19:00:00
270,Wells Road,360903,170024,2023-02-18 20:00:00,12.0,29.0,10.0,,,2023-02-18 20:00:00,18/02/2023 20:00:00
270,Wells Road,360903,170024,2023-02-18 21:00:00,12.0,28.0,10.0,,,2023-02-18 21:00:00,18/02/2023 21:00:00
270,Wells Road,360903,170024,2023-02-18 22:00:00,11.0,25.0,8.0,,,2023-02-18 22:00:00,18/02/2023 22:00:00
270,Wells Road,360903,170024,2023-02-18 23:00:00,8.0,19.0,6.0,,,2023-02-18 23:00:00,18/02/2023 23:00:00
270,Wells Road,360903,170024,2023-02-19 00:00:00,8.0,21.0,9.0,,,2023-02-19 00:00:00,19/02/2023 00:00:00
270,Wells Road,360903,170024,2023-02-19 01:00:00,7.0,21.0,11.0,,,2023-02-19 01:00:00,19/02/2023 01:00:00
270,Wells Road,360903,170024,2023-02-19 02:00:00,3.0,11.0,6.0,,,2023-02-19 02:00:00,19/02/2023 02:00:00
270,Wells Road,360903,170024,2023-02-19 03:00:00,5.0,13.0,5.0,,,2023-02-19 03:00:00,19/02/2023 03:00:00
270,Wells Road,360903,170024,2023-02-19 04:00:00,2.0,7.0,3.0,,,2023-02-19 04:00:00,19/02/2023 04:00:00
270,Wells Road,360903,170024,2023-02-19 05:00:00,1.0,5.0,3.0,,,2023-02-19 05:00:00,19/02/2023 05:00:00
270,Wells Road,360903,170024,2023-02-19 06:00:00,2.0,6.0,3.0,,,2023-02-19 06:00:00,19/02/2023 06:00:00
270,Wells Road,360903,170024,2023-02-19 07:00:00,4.0,12.0,6.0,,,2023-02-19 07:00:00,19/02/2023 07:00:00
270,Wells Road,360903,170024,2023-02-19 08:00:00,8.0,22.0,10.0,,,2023-02-19 08:00:00,19/02/2023 08:00:00
270,Wells Road,360903,170024,2023-02-19 09:00:00,10.0,27.0,11.0,,,2023-02-19 09:00:00,19/02/2023 09:00:00
270,Wells Road,360903,170024,2023-02-19 10:00:00,22.0,59.0,26.0,,,2023-02-19 10:00:00,19/02/2023 10:00:00
270,Wells Road,360903,170024,2023-02-19 11:00:00,27.0,69.0,27.0,,,2023-02-19 11:00:00,19/02/2023 11:00:00
270,Wells Road,360903,170024,2023-02-19 12:00:00,28.0,64.0,21.0,,,2023-02-19 12:00:00,19/02/2023 12:00:00
270,Wells Road,360903,170024,2023-02-19 13:00:00,24.0,57.0,20.0,,,2023-02-19 13:00:00,19/02/2023 13:00:00
270,Wells Road,360903,170024,2023-02-19 14:00:00,24.0,59.0,22.0,,,2023-02-19 14:00:00,19/02/2023 14:00:00
270,Wells Road,360903,170024,2023-02-19 15:00:00,18.0,46.0,18.0,,,2023-02-19 15:00:00,19/02/2023 15:00:00
270,Wells Road,360903,170024,2023-02-19 16:00:00,18.0,42.0,14.0,,,2023-02-19 16:00:00,19/02/2023 16:00:00
270,Wells Road,360903,170024,2023-02-19 17:00:00,14.0,36.0,15.0,,,2023-02-19 17:00:00,19/02/2023 17:00:00
270,Wells Road,360903,170024,2023-02-19 18:00:00,12.0,29.0,11.0,,,2023-02-19 18:00:00,19/02/2023 18:00:00
270,Wells Road,360903,170024,2023-02-19 19:00:00,12.0,35.0,17.0,,,2023-02-19 19:00:00,19/02/2023 19:00:00
270,Wells Road,360903,170024,2023-02-19 20:00:00,9.0,25.0,12.0,,,2023-02-19 20:00:00,19/02/2023 20:00:00
270,Wells Road,360903,170024,2023-02-19 21:00:00,6.0,16.0,7.0,,,2023-02-19 21:00:00,19/02/2023 21:00:00
270,Wells Road,360903,170024,2023-02-19 22:00:00,9.0,28.0,14.0,,,2023-02-19 22:00:00,19/02/2023 22:00:00
270,Wells Road,360903,170024,2023-02-19 23:00:00,5.0,12.0,4.0,,,2023-02-19 23:00:00,19/02/2023 23:00:00
270,Wells Road,360903,170024,2023-02-20 00:00:00,5.0,15.0,7.0,,,2023-02-20 00:00:00,20/02/2023 00:00:00
270,Wells Road,360903,170024,2023-02-20 01:00:00,2.0,4.0,2.0,,,2023-02-20 01:00:00,20/02/2023 01:00:00
270,Wells Road,360903,170024,2023-02-20 02:00:00,1.0,3.0,1.0,,,2023-02-20 02:00:00,20/02/2023 02:00:00
270,Wells Road,360903,170024,2023-02-20 03:00:00,1.0,3.0,1.0,,,2023-02-20 03:00:00,20/02/2023 03:00:00
270,Wells Road,360903,170024,2023-02-20 04:00:00,1.0,3.0,1.0,,,2023-02-20 04:00:00,20/02/2023 04:00:00
270,Wells Road,360903,170024,2023-02-20 05:00:00,4.0,12.0,6.0,,,2023-02-20 05:00:00,20/02/2023 05:00:00
270,Wells Road,360903,170024,2023-02-20 06:00:00,11.0,28.0,12.0,,,2023-02-20 06:00:00,20/02/2023 06:00:00
270,Wells Road,360903,170024,2023-02-20 07:00:00,26.0,67.0,28.0,,,2023-02-20 07:00:00,20/02/2023 07:00:00
270,Wells Road,360903,170024,2023-02-20 08:00:00,39.0,92.0,32.0,,,2023-02-20 08:00:00,20/02/2023 08:00:00
270,Wells Road,360903,170024,2023-02-20 09:00:00,26.0,65.0,25.0,,,2023-02-20 09:00:00,20/02/2023 09:00:00
270,Wells Road,360903,170024,2023-02-20 10:00:00,18.0,47.0,19.0,,,2023-02-20 10:00:00,20/02/2023 10:00:00
270,Wells Road,360903,170024,2023-02-20 11:00:00,26.0,65.0,26.0,,,2023-02-20 11:00:00,20/02/2023 11:00:00
270,Wells Road,360903,170024,2023-02-20 12:00:00,18.0,42.0,14.0,,,2023-02-20 12:00:00,20/02/2023 12:00:00
270,Wells Road,360903,170024,2023-02-20 13:00:00,19.0,50.0,21.0,,,2023-02-20 13:00:00,20/02/2023 13:00:00
270,Wells Road,360903,170024,2023-02-20 14:00:00,22.0,51.0,18.0,,,2023-02-20 14:00:00,20/02/2023 14:00:00
270,Wells Road,360903,170024,2023-02-20 15:00:00,16.0,41.0,16.0,,,2023-02-20 15:00:00,20/02/2023 15:00:00
270,Wells Road,360903,170024,2023-02-20 16:00:00,21.0,56.0,24.0,,,2023-02-20 16:00:00,20/02/2023 16:00:00
270,Wells Road,360903,170024,2023-02-20 17:00:00,20.0,46.0,16.0,,,2023-02-20 17:00:00,20/02/2023 17:00:00
270,Wells Road,360903,170024,2023-02-20 18:00:00,22.0,52.0,18.0,,,2023-02-20 18:00:00,20/02/2023 18:00:00
270,Wells Road,360903,170024,2023-02-20 19:00:00,21.0,49.0,17.0,,,2023-02-20 19:00:00,20/02/2023 19:00:00
270,Wells Road,360903,170024,2023-02-20 20:00:00,13.0,31.0,12.0,,,2023-02-20 20:00:00,20/02/2023 20:00:00
270,Wells Road,360903,170024,2023-02-20 21:00:00,14.0,35.0,13.0,,,2023-02-20 21:00:00,20/02/2023 21:00:00
270,Wells Road,360903,170024,2023-02-20 22:00:00,9.0,23.0,9.0,,,2023-02-20 22:00:00,20/02/2023 22:00:00
270,Wells Road,360903,170024,2023-02-20 23:00:00,7.0,18.0,7.0,,,2023-02-20 23:00:00,20/02/2023 23:00:00
270,Wells Road,360903,170024,2023-02-21 00:00:00,5.0,12.0,5.0,,,2023-02-21 00:00:00,21/02/2023 00:00:00
270,Wells Road,360903,170024,2023-02-21 01:00:00,3.0,9.0,4.0,,,2023-02-21 01:00:00,21/02/2023 01:00:00
270,Wells Road,360903,170024,2023-02-21 02:00:00,4.0,12.0,6.0,,,2023-02-21 02:00:00,21/02/2023 02:00:00
270,Wells Road,360903,170024,2023-02-21 03:00:00,2.0,7.0,4.0,,,2023-02-21 03:00:00,21/02/2023 03:00:00
270,Wells Road,360903,170024,2023-02-21 04:00:00,5.0,15.0,6.0,,,2023-02-21 04:00:00,21/02/2023 04:00:00
270,Wells Road,360903,170024,2023-02-21 05:00:00,8.0,22.0,11.0,,,2023-02-21 05:00:00,21/02/2023 05:00:00
270,Wells Road,360903,170024,2023-02-21 06:00:00,23.0,58.0,23.0,,,2023-02-21 06:00:00,21/02/2023 06:00:00
270,Wells Road,360903,170024,2023-02-21 07:00:00,37.0,92.0,36.0,,,2023-02-21 07:00:00,21/02/2023 07:00:00
270,Wells Road,360903,170024,2023-02-21 08:00:00,67.0,156.0,54.0,,,2023-02-21 08:00:00,21/02/2023 08:00:00
270,Wells Road,360903,170024,2023-02-21 09:00:00,69.0,149.0,43.0,,,2023-02-21 09:00:00,21/02/2023 09:00:00
270,Wells Road,360903,170024,2023-02-21 10:00:00,55.0,121.0,37.0,,,2023-02-21 10:00:00,21/02/2023 10:00:00
270,Wells Road,360903,170024,2023-02-21 11:00:00,41.0,94.0,31.0,,,2023-02-21 11:00:00,21/02/2023 11:00:00
270,Wells Road,360903,170024,2023-02-21 12:00:00,40.0,90.0,29.0,,,2023-02-21 12:00:00,21/02/2023 12:00:00
